2004.95003	  -4.39	   7.90	2004.00	348.00
2004.95277	   0.02	   8.10	2004.00	349.00
2004.95825	  -5.57	   7.90	2004.00	351.00
2004.96099	  -2.36	   7.80	2004.00	352.00
2004.96646	  -0.05	   7.80	2004.00	354.00
2004.96920	   7.66	   7.70	2004.00	355.00
2004.97194	  17.56	   8.10	2004.00	356.00
2004.97467	  13.37	   8.80	2004.00	357.00
2004.97741	  16.58	   8.00	2004.00	358.00
2004.98015	  -0.72	   7.50	2004.00	359.00
2004.98289	   8.79	   7.80	2004.00	360.00
2004.98563	  14.89	   7.90	2004.00	361.00
2004.98836	  10.90	   7.90	2004.00	362.00
2004.99110	   2.51	   7.90	2004.00	363.00
2004.99384	   4.61	   7.90	2004.00	364.00
2004.99658	   3.42	   7.90	2004.00	365.00
2004.99932	   0.83	   7.90	2004.00	366.00
2005.00000	   0.13	   7.90	2005.00	  1.00
2005.00274	   6.03	   7.90	2005.00	  2.00
2005.00548	   8.44	   7.90	2005.00	  3.00
2005.00821	  -4.25	   7.90	2005.00	  4.00
2005.01095	  -0.15	   7.90	2005.00	  5.00
2005.01369	   0.66	   8.10	2005.00	  6.00
2005.01643	  -0.03	   7.90	2005.00	  7.00
2005.01916	   2.27	   7.60	2005.00	  8.00
2005.02190	   6.58	   7.90	2005.00	  9.00
2005.02464	   4.48	   7.90	2005.00	 10.00
2005.02738	  10.29	   7.90	2005.00	 11.00
2005.03012	  15.20	   8.20	2005.00	 12.00
2005.03285	  17.10	   8.50	2005.00	 13.00
2005.03559	  16.61	   8.30	2005.00	 14.00
2005.03833	  10.62	   8.30	2005.00	 15.00
2005.04381	   4.53	   8.20	2005.00	 17.00
2005.04654	  -0.67	   8.20	2005.00	 18.00
2005.04928	  -0.36	   8.10	2005.00	 19.00
2005.05202	  -0.15	   8.10	2005.00	 20.00
2005.05476	   0.85	   7.90	2005.00	 21.00
2005.05749	   3.06	   8.20	2005.00	 22.00
2005.06023	   2.17	   7.90	2005.00	 23.00
2005.06297	  -2.03	   7.90	2005.00	 24.00
2005.06571	  -4.52	   7.80	2005.00	 25.00
2005.06845	  -5.82	   7.90	2005.00	 26.00
2005.07118	  -0.61	   7.90	2005.00	 27.00
2005.07392	   0.50	   8.20	2005.00	 28.00
2005.07666	   1.00	   7.80	2005.00	 29.00
2005.07940	   1.61	   7.80	2005.00	 30.00
2005.08214	  -2.78	   7.90	2005.00	 31.00
2005.08487	  -2.98	   7.80	2005.00	 32.00
2005.08761	  -4.77	   7.80	2005.00	 33.00
2005.09035	  -0.37	   7.90	2005.00	 34.00
2005.09309	   1.94	   7.80	2005.00	 35.00
2005.09582	  11.05	   7.90	2005.00	 36.00
2005.09856	  13.85	   7.80	2005.00	 37.00
2005.10404	  19.17	   7.90	2005.00	 39.00
2005.10678	  16.17	   7.90	2005.00	 40.00
2005.10951	   0.48	   7.80	2005.00	 41.00
2005.11225	  -1.62	   7.60	2005.00	 42.00
2005.11499	   2.99	   7.80	2005.00	 43.00
2005.11773	   8.40	   7.50	2005.00	 44.00
2005.12047	   4.00	   7.50	2005.00	 45.00
2005.12320	   2.11	   7.50	2005.00	 46.00
2005.12594	  -3.29	   7.60	2005.00	 47.00
2005.12868	  -1.98	   7.70	2005.00	 48.00
2005.13142	   0.43	   7.80	2005.00	 49.00
2005.13415	   0.73	   7.80	2005.00	 50.00
2005.13689	  -1.66	   7.70	2005.00	 51.00
2005.13963	  -2.35	   7.80	2005.00	 52.00
2005.14237	  -0.15	   7.80	2005.00	 53.00
2005.14511	   0.06	   7.80	2005.00	 54.00
2005.14784	   4.66	   7.90	2005.00	 55.00
2005.15058	   0.97	   7.90	2005.00	 56.00
2005.15332	  -0.82	   7.90	2005.00	 57.00
2005.15606	  -6.42	   7.90	2005.00	 58.00
2005.15880	  -0.61	   7.80	2005.00	 59.00
2005.16153	   0.60	   7.90	2005.00	 60.00
2005.16427	   2.80	   7.90	2005.00	 61.00
2005.16701	  10.41	   7.90	2005.00	 62.00
2005.16975	  -1.29	   7.90	2005.00	 63.00
2005.17248	   2.92	   7.90	2005.00	 64.00
2005.17522	   2.73	   7.80	2005.00	 65.00
2005.17796	   5.53	   7.90	2005.00	 66.00
2005.18070	   6.54	   7.80	2005.00	 67.00
2005.18344	   1.95	   7.90	2005.00	 68.00
2005.18617	   2.85	   7.90	2005.00	 69.00
2005.18891	   1.66	   7.90	2005.00	 70.00
2005.19165	   2.56	   7.80	2005.00	 71.00
2005.19439	  -4.33	   7.80	2005.00	 72.00
2005.19713	  -1.42	   7.80	2005.00	 73.00
2005.19986	  -0.42	   7.90	2005.00	 74.00
2005.20260	   5.19	   7.90	2005.00	 75.00
2005.20534	  10.10	   7.80	2005.00	 76.00
2005.20808	   8.20	   7.70	2005.00	 77.00
2005.21081	  10.51	   8.10	2005.00	 78.00
2005.21355	   2.41	   8.10	2005.00	 79.00
2005.21629	  10.12	   8.10	2005.00	 80.00
2005.21903	   8.43	   8.10	2005.00	 81.00
2005.22177	  10.03	   7.80	2005.00	 82.00
2005.22450	   9.84	   7.90	2005.00	 83.00
2005.22724	   7.45	   8.10	2005.00	 84.00
2005.22998	   0.45	   8.10	2005.00	 85.00
2005.23546	   6.96	   8.10	2005.00	 87.00
2005.23819	  14.17	   8.30	2005.00	 88.00
2005.24093	  23.88	   8.20	2005.00	 89.00
2005.24367	   8.48	   8.50	2005.00	 90.00
2005.24641	   0.89	   7.80	2005.00	 91.00
2005.24914	  -2.20	   7.80	2005.00	 92.00
2005.25188	  -1.60	   7.90	2005.00	 93.00
2005.25462	   2.11	   8.20	2005.00	 94.00
2005.25736	   1.81	   7.90	2005.00	 95.00
2005.26010	  -2.98	   8.20	2005.00	 96.00
2005.26283	   1.73	   7.80	2005.00	 97.00
2005.26557	   0.93	   7.80	2005.00	 98.00
2005.26831	   0.34	   7.80	2005.00	 99.00
2005.27105	  -1.85	   8.10	2005.00	100.00
2005.27379	  -3.05	   7.90	2005.00	101.00
2005.27926	  -6.04	   7.80	2005.00	103.00
2005.28200	  -4.13	   7.70	2005.00	104.00
2005.28474	  -2.82	   7.90	2005.00	105.00
2005.28747	  -4.02	   8.10	2005.00	106.00
2005.29021	   0.89	   7.90	2005.00	107.00
2005.29295	   0.50	   7.80	2005.00	108.00
2005.29569	   0.00	   7.80	2005.00	109.00
2005.29843	  -4.09	   7.90	2005.00	110.00
2005.30116	  -6.49	   7.80	2005.00	111.00
2005.30390	  -3.68	   8.10	2005.00	112.00
2005.30664	  -1.07	   7.90	2005.00	113.00
2005.30938	  -4.87	   7.80	2005.00	114.00
2005.31211	  -7.36	   7.70	2005.00	115.00
2005.31485	  -7.45	   7.90	2005.00	116.00
2005.31759	  -5.85	   7.90	2005.00	117.00
2005.32033	   1.46	   8.10	2005.00	118.00
2005.32307	  -9.84	   7.80	2005.00	119.00
2005.32580	  -8.33	   7.80	2005.00	120.00
2005.32854	  -8.02	   8.10	2005.00	121.00
2005.33128	  -6.92	   8.10	2005.00	122.00
2005.33402	  -3.61	   7.90	2005.00	123.00
2005.33676	  -0.20	   7.90	2005.00	124.00
2005.33949	  -2.10	   7.90	2005.00	125.00
2005.34223	  -3.89	   7.80	2005.00	126.00
2005.34497	  -4.09	   7.80	2005.00	127.00
2005.34771	  -4.18	   7.90	2005.00	128.00
2005.35044	  -8.27	   7.90	2005.00	129.00
2005.35318	  -7.97	   7.90	2005.00	130.00
2005.35592	 -10.46	   8.10	2005.00	131.00
2005.35866	  -7.55	   7.90	2005.00	132.00
2005.36140	  -6.55	   8.10	2005.00	133.00
2005.36413	  -6.14	   8.20	2005.00	134.00
2005.36687	   0.36	   8.60	2005.00	135.00
2005.36961	  -5.83	   8.10	2005.00	136.00
2005.37235	  -5.92	   8.10	2005.00	137.00
2005.37509	  -5.92	   8.50	2005.00	138.00
2005.37782	   0.69	   8.30	2005.00	139.00
2005.38056	  -3.50	   8.50	2005.00	140.00
2005.38330	  -2.80	   8.20	2005.00	141.00
2005.38604	  -9.59	   8.20	2005.00	142.00
2005.38877	  -7.39	   8.20	2005.00	143.00
2005.39151	 -12.68	   8.20	2005.00	144.00
2005.39425	  -7.17	   8.20	2005.00	145.00
2005.39699	  -9.67	  10.30	2005.00	146.00
2005.39973	  -8.96	   8.10	2005.00	147.00
2005.40246	 -10.85	   8.10	2005.00	148.00
2005.40520	  -7.75	   8.10	2005.00	149.00
2005.40794	 -10.64	   8.20	2005.00	150.00
2005.41068	 -10.54	   8.20	2005.00	151.00
2005.41342	   1.97	   7.90	2005.00	152.00
2005.41615	  -7.72	   7.80	2005.00	153.00
2005.41889	 -10.92	   7.80	2005.00	154.00
2005.42163	  -6.61	   7.90	2005.00	155.00
2005.42437	  -5.10	   7.90	2005.00	156.00
2005.42710	  -5.40	   7.80	2005.00	157.00
2005.42984	  -7.79	   7.80	2005.00	158.00
2005.43258	  -9.89	   7.80	2005.00	159.00
2005.43532	 -10.18	   7.90	2005.00	160.00
2005.43806	  -7.97	   8.30	2005.00	161.00
2005.44079	  -4.27	   7.90	2005.00	162.00
2005.44353	  -3.96	   7.90	2005.00	163.00
2005.44627	 -11.45	   8.20	2005.00	164.00
2005.44901	 -10.65	   7.90	2005.00	165.00
2005.45448	  -6.54	   8.10	2005.00	167.00
2005.45722	  -6.63	   8.10	2005.00	168.00
2005.46270	 -13.72	   7.90	2005.00	170.00
2005.46543	  -9.71	   8.10	2005.00	171.00
2005.46817	  -6.20	   8.10	2005.00	172.00
2005.47091	 -15.20	   7.90	2005.00	173.00
2005.47365	 -12.59	   7.90	2005.00	174.00
2005.47639	  -8.99	   7.90	2005.00	175.00
2005.47912	 -11.98	   7.90	2005.00	176.00
2005.48186	  -6.27	   7.90	2005.00	177.00
2005.48460	 -10.17	   7.90	2005.00	178.00
2005.48734	 -10.56	   7.90	2005.00	179.00
2005.49008	  -6.25	   7.90	2005.00	180.00
2005.49281	  -6.65	   7.90	2005.00	181.00
2005.49555	  -6.74	   7.90	2005.00	182.00
2005.49829	  -8.34	   7.90	2005.00	183.00
2005.50103	  -4.83	  13.40	2005.00	184.00
2005.50376	  -9.22	   7.80	2005.00	185.00
2005.50650	 -10.22	   7.90	2005.00	186.00
2005.50924	 -11.81	   7.90	2005.00	187.00
2005.51198	  -7.90	   7.90	2005.00	188.00
2005.51472	  -9.60	   7.90	2005.00	189.00
2005.51745	  -8.89	   7.90	2005.00	190.00
2005.52019	  -4.89	   7.90	2005.00	191.00
2005.52293	  -6.48	   8.00	2005.00	192.00
2005.52567	 -10.07	   7.90	2005.00	193.00
2005.52841	  -6.77	   7.90	2005.00	194.00
2005.53114	  -4.06	   7.80	2005.00	195.00
2005.53388	  -4.95	   7.90	2005.00	196.00
2005.53662	  -1.95	   8.20	2005.00	197.00
2005.53936	  -5.84	   7.90	2005.00	198.00
2005.54209	  -5.74	   7.90	2005.00	199.00
2005.54483	  -3.43	   7.90	2005.00	200.00
2005.54757	  -6.32	   7.80	2005.00	201.00
2005.55031	  -4.42	   7.90	2005.00	202.00
2005.55305	   2.09	   8.20	2005.00	203.00
2005.55578	  -5.80	   7.90	2005.00	204.00
2005.55852	  -6.80	   8.00	2005.00	205.00
2005.56126	 -10.29	   8.20	2005.00	206.00
2005.56400	  -8.09	   8.20	2005.00	207.00
2005.56674	  -1.08	   8.20	2005.00	208.00
2005.56947	  -3.67	   8.10	2005.00	209.00
2005.57221	  -6.87	   8.20	2005.00	210.00
2005.57495	  -3.16	   8.00	2005.00	211.00
2005.57769	  -2.05	   8.20	2005.00	212.00
2005.58042	  -2.95	   8.20	2005.00	213.00
2005.58316	  -3.54	   7.90	2005.00	214.00
2005.58590	  -4.24	   7.90	2005.00	215.00
2005.58864	  -4.03	   7.90	2005.00	216.00
2005.59138	  -2.92	   7.90	2005.00	217.00
2005.59411	  -3.82	   7.90	2005.00	218.00
2005.59685	  -3.41	   7.90	2005.00	219.00
2005.59959	  -1.70	   7.80	2005.00	220.00
2005.60233	  -3.70	   7.90	2005.00	221.00
2005.60507	  -5.89	   7.90	2005.00	222.00
2005.60780	  -5.79	   7.90	2005.00	223.00
2005.61054	  -3.18	   8.10	2005.00	224.00
2005.61328	  -2.17	   7.90	2005.00	225.00
2005.61602	   2.13	   7.90	2005.00	226.00
2005.61875	   2.54	   7.90	2005.00	227.00
2005.62149	  -1.85	   8.10	2005.00	228.00
2005.62423	   2.65	   8.00	2005.00	229.00
2005.62697	  -1.84	   7.90	2005.00	230.00
2005.62971	   2.06	   7.80	2005.00	231.00
2005.63244	  -0.23	   7.90	2005.00	232.00
2005.63518	  -0.82	   7.90	2005.00	233.00
2005.63792	  -0.52	   8.00	2005.00	234.00
2005.64066	   1.59	   7.90	2005.00	235.00
2005.64339	   1.30	   7.90	2005.00	236.00
2005.64613	   0.30	   8.20	2005.00	237.00
2005.64887	  -0.39	   7.90	2005.00	238.00
2005.65161	  -0.79	   7.90	2005.00	239.00
2005.65435	   2.12	   7.90	2005.00	240.00
2005.65708	   4.93	   8.00	2005.00	241.00
2005.65982	   2.03	   7.80	2005.00	242.00
2005.66256	   1.54	   7.90	2005.00	243.00
2005.66530	   3.85	   7.80	2005.00	244.00
2005.66804	   3.05	   7.90	2005.00	245.00
2005.67077	   2.86	   7.90	2005.00	246.00
2005.67351	   9.26	   7.90	2005.00	247.00
2005.67625	   2.67	   7.80	2005.00	248.00
2005.67899	   0.38	   7.90	2005.00	249.00
2005.68172	   1.38	   7.90	2005.00	250.00
2005.68446	   1.09	   7.90	2005.00	251.00
2005.68720	   4.30	   7.90	2005.00	252.00
2005.68994	   2.50	   7.90	2005.00	253.00
2005.69268	   2.11	   7.90	2005.00	254.00
2005.69541	   4.21	   7.90	2005.00	255.00
2005.69815	   6.72	   7.90	2005.00	256.00
2005.70089	   4.33	   8.30	2005.00	257.00
2005.70363	   2.33	   8.10	2005.00	258.00
2005.70637	   2.44	   8.10	2005.00	259.00
2005.70910	   1.45	   7.90	2005.00	260.00
2005.71184	   2.25	   7.80	2005.00	261.00
2005.71458	   6.06	   8.10	2005.00	262.00
2005.71732	   3.26	   7.90	2005.00	263.00
2005.72005	  -1.03	   7.90	2005.00	264.00
2005.72279	   1.18	   7.90	2005.00	265.00
2005.72553	  -2.52	   7.90	2005.00	266.00
2005.72827	   1.39	   7.90	2005.00	267.00
2005.73101	   5.60	   7.90	2005.00	268.00
2005.73374	   3.80	   7.90	2005.00	269.00
2005.73648	   4.11	   7.90	2005.00	270.00
2005.73922	   7.81	   7.90	2005.00	271.00
2005.74196	   2.22	   8.10	2005.00	272.00
2005.74470	   6.43	   7.90	2005.00	273.00
2005.74743	  10.33	   7.90	2005.00	274.00
2005.75017	   0.24	   7.90	2005.00	275.00
2005.75291	   6.35	   7.90	2005.00	276.00
2005.75565	  -0.65	   7.90	2005.00	277.00
2005.75838	  -1.44	   7.90	2005.00	278.00
2005.76112	  -0.44	   8.20	2005.00	279.00
2005.76386	   6.27	   7.90	2005.00	280.00
2005.76660	   2.78	   7.80	2005.00	281.00
2005.76934	   4.68	   7.90	2005.00	282.00
2005.77207	   1.69	   7.90	2005.00	283.00
2005.77481	   3.70	   7.90	2005.00	284.00
2005.77755	  -0.90	   8.10	2005.00	285.00
2005.78029	   2.41	   8.10	2005.00	286.00
2005.78303	   2.81	   8.10	2005.00	287.00
2005.78576	   2.32	   7.90	2005.00	288.00
2005.78850	   5.33	   8.10	2005.00	289.00
2005.79124	  -1.57	   7.90	2005.00	290.00
2005.79398	   0.54	   7.90	2005.00	291.00
2005.79671	   0.95	   7.90	2005.00	292.00
2005.80493	  -0.64	   7.90	2005.00	295.00
2005.80767	  -3.23	   7.80	2005.00	296.00
2005.81040	  -1.02	   7.80	2005.00	297.00
2005.81314	   4.88	   7.90	2005.00	298.00
2005.81588	   0.29	   8.10	2005.00	299.00
2005.81862	   0.49	   7.90	2005.00	300.00
2005.82136	   2.00	   7.90	2005.00	301.00
2005.82409	  -0.69	   7.90	2005.00	302.00
2005.82683	   0.21	   7.90	2005.00	303.00
2005.82957	   1.92	   7.90	2005.00	304.00
2005.83231	  -3.27	   7.90	2005.00	305.00
2005.83504	  -4.47	   7.90	2005.00	306.00
2005.83778	  -0.56	   7.90	2005.00	307.00
2005.84052	   4.54	   8.10	2005.00	308.00
2005.84326	   3.45	   8.60	2005.00	309.00
2005.85695	  -0.72	   8.40	2005.00	314.00
2005.85969	   4.19	   8.20	2005.00	315.00
2005.86242	  -2.31	   7.90	2005.00	316.00
2005.87337	 -15.18	   7.90	2005.00	320.00
2005.87611	 -11.07	   7.90	2005.00	321.00
2005.87885	  -6.17	   8.10	2005.00	322.00
2005.88433	 -10.96	   7.90	2005.00	324.00
2005.88706	 -11.85	   8.10	2005.00	325.00
2005.89254	  -8.04	   7.90	2005.00	327.00
2005.89528	  -8.23	   8.00	2005.00	328.00
2005.89802	 -10.62	   7.90	2005.00	329.00
2005.90075	   4.28	   8.10	2005.00	330.00
2005.90349	   3.19	   7.90	2005.00	331.00
2005.90623	   3.89	   7.90	2005.00	332.00
2005.90897	  10.70	   8.20	2005.00	333.00
2005.91170	  11.01	   7.90	2005.00	334.00
2005.91444	  13.01	   7.90	2005.00	335.00
2005.91718	  16.22	   8.10	2005.00	336.00
2005.91992	  22.83	   7.90	2005.00	337.00
2005.92266	  25.63	   7.90	2005.00	338.00
2005.93634	   0.96	   7.90	2005.00	343.00
2005.93908	  -4.13	   7.80	2005.00	344.00
2005.94182	  -4.62	   7.80	2005.00	345.00
2005.94456	  -3.92	   7.80	2005.00	346.00
2005.94730	   1.09	   7.80	2005.00	347.00
2005.95003	  -6.91	   7.90	2005.00	348.00
2005.95277	  -7.50	   7.90	2005.00	349.00
2005.95551	  -5.59	   7.80	2005.00	350.00
2005.95825	  -3.99	   7.70	2005.00	351.00
2005.96099	 -11.78	   7.90	2005.00	352.00
2005.96372	  -0.47	   8.50	2005.00	353.00
2005.96646	  -9.67	   8.80	2005.00	354.00
2005.96920	  -5.76	   7.90	2005.00	355.00
2005.97194	  -1.06	   8.30	2005.00	356.00
2005.97741	  -9.24	   8.30	2005.00	358.00
2005.98015	  -1.44	   8.30	2005.00	359.00
2005.98836	   2.08	   8.30	2005.00	362.00
2005.99110	  -7.11	   7.90	2005.00	363.00
2006.01095	 -17.27	   8.30	2006.00	  5.00
2006.01369	 -18.46	   8.10	2006.00	  6.00
2006.01643	  -3.45	   7.90	2006.00	  7.00
2006.01916	   4.55	   8.10	2006.00	  8.00
2006.02190	   3.16	   8.10	2006.00	  9.00
2006.06571	 -33.44	   8.50	2006.00	 25.00
2006.06845	 -25.44	   8.10	2006.00	 26.00
2006.07118	 -19.63	   8.10	2006.00	 27.00
2006.07392	  -8.92	   8.40	2006.00	 28.00
2006.07666	  12.68	   8.80	2006.00	 29.00
2006.09309	 -12.58	   7.90	2006.00	 35.00
2006.09582	  -9.77	   7.80	2006.00	 36.00
2006.09856	 -19.27	   7.90	2006.00	 37.00
2006.10130	 -19.66	   7.80	2006.00	 38.00
2006.10404	 -22.75	   7.90	2006.00	 39.00
2006.10678	 -17.05	   7.90	2006.00	 40.00
2006.10951	 -19.24	   7.90	2006.00	 41.00
2006.11225	 -19.14	   7.90	2006.00	 42.00
2006.11499	 -20.73	   7.90	2006.00	 43.00
2006.11773	 -13.92	   7.90	2006.00	 44.00
2006.13142	 -10.39	   7.90	2006.00	 49.00
2006.13415	 -11.49	   7.90	2006.00	 50.00
2006.13689	 -12.08	   7.80	2006.00	 51.00
2006.25462	  -5.81	  17.90	2006.00	 94.00
2006.25736	 -14.20	   7.80	2006.00	 95.00
2006.26010	 -19.90	   7.80	2006.00	 96.00
2006.26283	 -20.89	   8.20	2006.00	 97.00
2006.26557	 -19.99	   7.90	2006.00	 98.00
2006.26831	 -19.18	   7.80	2006.00	 99.00
2006.27105	 -13.47	   7.80	2006.00	100.00
2006.27379	 -13.47	   8.10	2006.00	101.00
2006.27652	 -18.06	   7.90	2006.00	102.00
2006.27926	 -14.85	   7.80	2006.00	103.00
2006.28200	 -14.55	   7.80	2006.00	104.00
2006.28474	  -7.94	   8.20	2006.00	105.00
2006.28747	  -8.54	   8.20	2006.00	106.00
2006.29021	 -12.13	   7.80	2006.00	107.00
2006.29295	 -17.02	   7.80	2006.00	108.00
2006.29569	 -17.72	   7.80	2006.00	109.00
2006.29843	 -21.01	   8.00	2006.00	110.00
2006.30116	 -15.90	   8.20	2006.00	111.00
2006.30390	 -17.00	   8.00	2006.00	112.00
2006.30664	 -18.79	   7.80	2006.00	113.00
2006.30938	 -19.79	   7.80	2006.00	114.00
2006.31211	 -17.98	   7.90	2006.00	115.00
2006.31485	 -15.27	   7.80	2006.00	116.00
2006.31759	 -14.37	   8.10	2006.00	117.00
2006.32033	 -17.16	   7.90	2006.00	118.00
2006.32307	 -18.25	   7.80	2006.00	119.00
2006.32580	 -17.35	   7.80	2006.00	120.00
2006.32854	 -20.64	   7.80	2006.00	121.00
2006.33128	 -17.04	   7.80	2006.00	122.00
2006.33402	 -17.13	   7.80	2006.00	123.00
2006.33676	 -18.92	   7.80	2006.00	124.00
2006.33949	 -17.32	   7.80	2006.00	125.00
2006.34223	 -14.41	   7.80	2006.00	126.00
2006.34497	  -7.40	   8.20	2006.00	127.00
2006.34771	   3.10	   8.20	2006.00	128.00
2006.35044	  -5.69	   8.10	2006.00	129.00
2006.35318	 -20.09	   7.80	2006.00	130.00
2006.35592	 -21.28	   7.80	2006.00	131.00
2006.35866	 -18.37	   7.80	2006.00	132.00
2006.36140	 -18.27	   8.00	2006.00	133.00
2006.36413	 -20.06	   7.80	2006.00	134.00
2006.36687	 -18.65	   8.00	2006.00	135.00
2006.36961	 -20.25	   8.20	2006.00	136.00
2006.37235	 -24.44	   8.20	2006.00	137.00
2006.37509	 -17.44	   7.80	2006.00	138.00
2006.37782	 -17.33	   8.20	2006.00	139.00
2006.38056	 -16.72	   7.90	2006.00	140.00
2006.38330	 -18.82	   7.90	2006.00	141.00
2006.38604	 -20.71	   7.90	2006.00	142.00
2006.38877	 -21.60	   7.90	2006.00	143.00
2006.39151	 -19.00	   7.90	2006.00	144.00
2006.39425	 -23.39	   8.10	2006.00	145.00
2006.39699	 -18.59	   8.10	2006.00	146.00
2006.39973	 -17.78	   7.90	2006.00	147.00
2006.40246	 -11.97	   8.20	2006.00	148.00
2006.40520	  -1.87	   8.10	2006.00	149.00
2006.40794	 -24.16	   8.10	2006.00	150.00
2006.41068	 -23.55	   8.10	2006.00	151.00
2006.41342	 -20.65	   8.10	2006.00	152.00
2006.41615	 -20.54	   8.60	2006.00	153.00
2006.41889	 -18.14	   8.10	2006.00	154.00
2006.42163	 -18.83	   8.10	2006.00	155.00
2006.42437	 -20.72	   8.10	2006.00	156.00
2006.42710	 -15.22	   8.10	2006.00	157.00
2006.42984	 -19.11	   8.10	2006.00	158.00
2006.43258	 -20.20	   7.90	2006.00	159.00
2006.43532	 -19.70	   8.10	2006.00	160.00
2006.43806	 -20.09	   7.90	2006.00	161.00
2006.44079	 -16.79	   8.20	2006.00	162.00
2006.44353	 -16.78	   8.20	2006.00	163.00
2006.44627	 -19.67	   7.90	2006.00	164.00
2006.44901	 -20.67	   7.90	2006.00	165.00
2006.45175	 -20.66	   7.90	2006.00	166.00
2006.45448	  -9.05	   8.30	2006.00	167.00
2006.45722	 -15.35	   8.20	2006.00	168.00
2006.45996	 -14.44	   7.90	2006.00	169.00
2006.46270	 -18.64	   7.90	2006.00	170.00
2006.46543	 -16.33	   7.90	2006.00	171.00
2006.46817	 -17.82	   7.90	2006.00	172.00
2006.47091	 -17.52	   8.10	2006.00	173.00
2006.47365	 -16.71	   7.90	2006.00	174.00
2006.47639	 -16.90	   7.90	2006.00	175.00
2006.47912	 -20.20	   7.90	2006.00	176.00
2006.48186	 -20.09	   7.90	2006.00	177.00
2006.48460	 -13.19	   8.10	2006.00	178.00
2006.48734	 -13.08	   8.30	2006.00	179.00
2006.49008	 -14.47	   8.00	2006.00	180.00
2006.49281	 -11.67	   8.20	2006.00	181.00
2006.49555	 -15.76	   8.00	2006.00	182.00
2006.49829	 -17.95	   8.20	2006.00	183.00
2006.50103	 -18.55	   8.20	2006.00	184.00
2006.50376	 -14.84	   8.30	2006.00	185.00
2006.50650	 -13.34	   8.20	2006.00	186.00
2006.50924	 -13.63	   8.20	2006.00	187.00
2006.51198	 -18.32	   8.10	2006.00	188.00
2006.51472	 -15.82	   8.20	2006.00	189.00
2006.51745	 -13.01	   8.20	2006.00	190.00
2006.52019	 -15.90	   8.20	2006.00	191.00
2006.52293	 -12.60	   8.20	2006.00	192.00
2006.52567	 -14.29	   8.60	2006.00	193.00
2006.52841	 -13.39	   8.20	2006.00	194.00
2006.53114	 -16.18	   8.20	2006.00	195.00
2006.53388	 -13.67	   8.00	2006.00	196.00
2006.53662	 -13.67	   8.00	2006.00	197.00
