2005.61328	  -1.81	   8.40	2005.00	225.00
2005.61602	   2.20	   8.40	2005.00	226.00
2005.61875	   2.61	   8.80	2005.00	227.00
2005.62149	   0.22	   8.90	2005.00	228.00
2005.62423	   0.82	   8.90	2005.00	229.00
2005.62697	   2.93	   8.40	2005.00	230.00
2005.62971	   1.54	   8.40	2005.00	231.00
2005.63244	   0.35	   8.40	2005.00	232.00
2005.63518	   1.76	   8.40	2005.00	233.00
2005.63792	  -5.94	   8.60	2005.00	234.00
2005.64066	  -0.13	   8.40	2005.00	235.00
2005.64339	   1.78	   8.40	2005.00	236.00
2005.64613	  -8.31	   8.40	2005.00	237.00
2005.64887	   1.59	   8.40	2005.00	238.00
2005.65161	  -1.00	   8.40	2005.00	239.00
2005.65435	   2.81	   8.40	2005.00	240.00
2005.65708	   1.42	   8.40	2005.00	241.00
2005.65982	  -1.27	   8.40	2005.00	242.00
2005.66256	   0.63	   8.40	2005.00	243.00
2005.66530	   1.24	   8.40	2005.00	244.00
2005.66804	   3.95	   8.40	2005.00	245.00
2005.67077	   1.96	   8.40	2005.00	246.00
2005.67351	   7.26	   8.40	2005.00	247.00
2005.67625	  -0.93	   8.40	2005.00	248.00
2005.67899	  -6.62	   8.40	2005.00	249.00
2005.68172	   0.99	   8.80	2005.00	250.00
2005.68446	  -2.30	   8.40	2005.00	251.00
2005.68720	   2.10	   8.80	2005.00	252.00
2005.68994	   2.01	   8.40	2005.00	253.00
2005.69268	  -0.08	   8.40	2005.00	254.00
2005.69541	   0.73	   8.40	2005.00	255.00
2005.69815	   8.13	   8.80	2005.00	256.00
2005.70089	   5.14	   8.80	2005.00	257.00
2005.70363	   0.85	   8.80	2005.00	258.00
2005.70637	  -0.44	   8.80	2005.00	259.00
2005.70910	   1.07	   8.40	2005.00	260.00
2005.71184	   2.27	   8.40	2005.00	261.00
2005.71458	   1.18	   8.60	2005.00	262.00
2005.71732	   2.79	   8.40	2005.00	263.00
2005.72005	  -2.90	   8.40	2005.00	264.00
2005.72279	   2.21	   8.40	2005.00	265.00
2005.72553	   0.81	  10.50	2005.00	266.00
2005.72827	   0.52	   8.40	2005.00	267.00
2005.73374	   4.24	  17.60	2005.00	269.00
2005.73648	   2.74	   8.40	2005.00	270.00
2005.73922	   5.85	   8.40	2005.00	271.00
2005.74196	  10.16	  13.10	2005.00	272.00
2005.74470	   0.37	   8.40	2005.00	273.00
2005.74743	   7.78	   8.40	2005.00	274.00
2005.75017	   1.18	   8.40	2005.00	275.00
2005.75291	   1.09	   8.40	2005.00	276.00
2005.75565	  -2.60	  10.10	2005.00	277.00
2005.76112	  -2.09	   8.40	2005.00	279.00
2005.76386	   8.22	   9.30	2005.00	280.00
2005.76660	   3.03	   8.40	2005.00	281.00
2005.76934	   2.24	   8.40	2005.00	282.00
2005.77207	  -1.15	   8.40	2005.00	283.00
2005.77481	   1.55	   8.40	2005.00	284.00
2005.77755	  -4.74	   8.40	2005.00	285.00
2005.78029	   4.37	   8.60	2005.00	286.00
2005.78303	  -0.72	   8.40	2005.00	287.00
2005.78576	  12.28	   8.40	2005.00	288.00
2005.79124	  -0.40	   8.40	2005.00	290.00
2005.79398	  -1.29	   8.90	2005.00	291.00
2005.80219	  -4.17	   8.70	2005.00	294.00
2005.80493	  -7.16	   8.40	2005.00	295.00
2005.80767	   2.35	   8.40	2005.00	296.00
2005.81040	  -2.15	   8.40	2005.00	297.00
2005.81314	   0.46	   8.40	2005.00	298.00
2005.81588	  -1.43	   8.80	2005.00	299.00
2005.81862	  -2.82	   8.40	2005.00	300.00
2005.82136	  -0.31	   8.40	2005.00	301.00
2005.82409	   6.49	   8.40	2005.00	302.00
2005.82683	   3.60	   8.40	2005.00	303.00
2005.85695	   7.09	   9.40	2005.00	314.00
2005.85969	   3.39	   8.80	2005.00	315.00
2005.86242	  -0.70	   8.40	2005.00	316.00
2005.86516	  -0.89	   8.90	2005.00	317.00
2005.87611	 -16.76	   8.50	2005.00	321.00
2005.87885	 -11.55	   8.60	2005.00	322.00
2005.88159	 -14.84	   8.40	2005.00	323.00
2005.88433	 -12.84	   8.40	2005.00	324.00
2005.88706	 -15.73	   8.90	2005.00	325.00
2005.88980	 -16.32	   8.40	2005.00	326.00
2005.89254	 -11.21	   8.40	2005.00	327.00
2005.89528	  -9.10	   8.40	2005.00	328.00
2005.89802	  -9.10	   8.40	2005.00	329.00
2005.90075	  -5.29	   8.40	2005.00	330.00
2005.90349	 -11.58	   8.40	2005.00	331.00
2005.90623	 -16.17	   8.40	2005.00	332.00
2005.90897	  -6.57	   8.40	2005.00	333.00
2005.91170	  -4.36	   8.40	2005.00	334.00
2005.91444	  -6.25	   8.40	2005.00	335.00
2005.91718	  -3.34	   8.40	2005.00	336.00
2005.91992	  -1.93	   8.40	2005.00	337.00
2005.92266	  -5.03	   8.40	2005.00	338.00
2005.92539	  -6.02	   8.40	2005.00	339.00
2005.92813	  -9.01	   8.40	2005.00	340.00
2005.93087	  -9.40	   8.40	2005.00	341.00
2005.93361	  -9.29	   8.40	2005.00	342.00
2005.93634	  -5.69	   8.40	2005.00	343.00
2005.93908	  -8.98	   8.40	2005.00	344.00
2005.94182	  -6.77	   8.40	2005.00	345.00
2005.94456	  -6.06	   8.40	2005.00	346.00
2005.94730	  -9.76	   8.40	2005.00	347.00
2005.95277	 -15.44	  18.00	2005.00	349.00
2005.95551	 -12.33	  13.30	2005.00	350.00
2005.95825	  -0.22	  22.50	2005.00	351.00
2005.96099	 -16.72	  17.00	2005.00	352.00
2005.98015	 -10.36	  22.30	2005.00	359.00
2006.53114	 -20.59	   8.90	2006.00	195.00
2006.53388	 -19.29	   8.90	2006.00	196.00
2006.53662	 -18.98	   8.80	2006.00	197.00
2006.53936	 -23.47	   9.40	2006.00	198.00
2006.54209	 -19.16	   8.40	2006.00	199.00
2006.54483	 -22.16	   8.50	2006.00	200.00
2006.54757	 -18.25	   8.50	2006.00	201.00
2006.55031	 -18.64	   8.40	2006.00	202.00
2006.55305	 -15.73	   8.40	2006.00	203.00
2006.55578	 -13.82	   8.40	2006.00	204.00
2006.55852	 -13.92	   8.40	2006.00	205.00
2006.56126	 -16.91	   8.40	2006.00	206.00
2006.56400	 -16.30	   8.40	2006.00	207.00
2006.56674	 -18.59	   8.40	2006.00	208.00
2006.56947	 -17.29	   8.90	2006.00	209.00
2006.57221	 -23.88	   8.40	2006.00	210.00
2006.57495	 -21.47	   8.40	2006.00	211.00
2006.57769	 -15.16	   8.40	2006.00	212.00
2006.58042	 -16.75	   8.50	2006.00	213.00
2006.58316	 -12.65	   8.90	2006.00	214.00
2006.58590	 -12.14	   8.90	2006.00	215.00
2006.58864	 -16.83	   8.90	2006.00	216.00
2006.59138	 -13.02	   8.90	2006.00	217.00
2006.59411	 -11.92	   8.90	2006.00	218.00
2006.59685	 -14.71	   8.90	2006.00	219.00
2006.59959	 -15.50	   8.70	2006.00	220.00
2006.60233	 -12.29	   8.90	2006.00	221.00
2006.60507	 -17.58	   8.40	2006.00	222.00
2006.60780	 -16.18	   8.40	2006.00	223.00
2006.61054	 -13.47	   8.40	2006.00	224.00
2006.61328	 -16.36	   8.40	2006.00	225.00
2006.61602	 -11.15	   8.40	2006.00	226.00
2006.61875	 -10.94	   8.40	2006.00	227.00
2006.62149	 -14.44	   8.40	2006.00	228.00
2006.62423	 -13.03	   8.40	2006.00	229.00
2006.62697	 -19.52	   8.40	2006.00	230.00
2006.62971	 -11.71	   8.40	2006.00	231.00
2006.63244	  -9.31	   8.40	2006.00	232.00
2006.63518	 -10.10	   8.40	2006.00	233.00
2006.63792	 -15.79	   8.40	2006.00	234.00
2006.64066	 -15.28	   8.40	2006.00	235.00
2006.64339	 -10.77	   8.40	2006.00	236.00
2006.64613	  -8.47	   8.90	2006.00	237.00
2006.64887	  -4.96	   8.90	2006.00	238.00
2006.65161	  -8.65	   8.90	2006.00	239.00
2006.65435	 -10.94	   8.90	2006.00	240.00
2006.65708	  -8.34	   8.90	2006.00	241.00
2006.65982	 -13.73	   9.30	2006.00	242.00
2006.66256	 -11.22	   9.10	2006.00	243.00
2006.66530	 -14.01	   8.90	2006.00	244.00
2006.66804	 -10.80	   8.90	2006.00	245.00
2006.67077	 -14.90	   8.90	2006.00	246.00
2006.67351	 -11.29	   9.10	2006.00	247.00
2006.67625	 -14.68	   8.90	2006.00	248.00
2006.67899	 -12.87	   8.90	2006.00	249.00
2006.68172	  -9.37	   9.10	2006.00	250.00
2006.68446	  -5.56	   9.10	2006.00	251.00
2006.68720	  -7.15	   8.90	2006.00	252.00
2006.68994	 -12.14	   8.60	2006.00	253.00
2006.69268	  -9.53	   8.40	2006.00	254.00
2006.69541	  -9.13	   8.40	2006.00	255.00
2006.69815	  -4.52	   8.80	2006.00	256.00
2006.70089	   0.19	   9.30	2006.00	257.00
2006.70363	  -3.30	   8.90	2006.00	258.00
2006.70637	  -9.30	   8.40	2006.00	259.00
2006.70910	  -6.99	   8.40	2006.00	260.00
2006.71184	  -1.68	   8.80	2006.00	261.00
2006.71458	  -2.77	   8.40	2006.00	262.00
2006.71732	 -13.76	   8.40	2006.00	263.00
2006.72005	  -2.16	   8.80	2006.00	264.00
2006.72279	  -6.85	   8.90	2006.00	265.00
2006.72553	 -10.94	   8.80	2006.00	266.00
2006.72827	  -8.33	   8.80	2006.00	267.00
2006.73101	  -4.23	   8.40	2006.00	268.00
2006.73374	  -9.32	   8.60	2006.00	269.00
2006.73922	 -13.10	   8.40	2006.00	271.00
2006.74196	 -10.49	   8.60	2006.00	272.00
2006.74470	  -8.29	   8.40	2006.00	273.00
2006.74743	  -9.38	   8.80	2006.00	274.00
2006.75017	 -14.97	   8.60	2006.00	275.00
2006.75291	 -14.96	   8.60	2006.00	276.00
2006.75565	 -12.26	   8.40	2006.00	277.00
2006.75838	  -5.05	   8.80	2006.00	278.00
2006.76112	 -17.34	   8.70	2006.00	279.00
2006.76386	 -13.83	   8.90	2006.00	280.00
2006.76660	 -18.02	   8.90	2006.00	281.00
2006.76934	 -16.02	   8.60	2006.00	282.00
2006.77207	 -15.31	   8.60	2006.00	283.00
2006.78029	 -10.69	   8.40	2006.00	286.00
2006.78303	  -8.58	   8.70	2006.00	287.00
2006.78576	  -1.17	   9.10	2006.00	288.00
2006.78850	  -0.26	   8.40	2006.00	289.00
2006.79124	  -4.35	   8.40	2006.00	290.00
2006.79398	 -12.55	   8.40	2006.00	291.00
2006.79671	 -13.54	   8.90	2006.00	292.00
2006.79945	 -11.63	   8.90	2006.00	293.00
2006.80219	 -17.92	   8.40	2006.00	294.00
2006.80493	 -14.32	   8.40	2006.00	295.00
2006.80767	 -13.31	   8.40	2006.00	296.00
2006.81040	  -6.50	   8.80	2006.00	297.00
2006.81314	  -7.49	   8.90	2006.00	298.00
2006.81588	 -11.58	   8.90	2006.00	299.00
2006.81862	 -13.78	   8.40	2006.00	300.00
2006.82136	 -15.17	   8.40	2006.00	301.00
2006.82409	   0.74	   8.90	2006.00	302.00
2006.82683	   2.55	   8.40	2006.00	303.00
2006.82957	  -7.95	   8.40	2006.00	304.00
2006.83231	 -11.24	   8.40	2006.00	305.00
2006.83504	 -14.03	   8.40	2006.00	306.00
2006.83778	 -16.12	   8.80	2006.00	307.00
2006.84052	 -21.01	   8.80	2006.00	308.00
2006.84326	 -17.91	   8.90	2006.00	309.00
2006.84600	 -23.10	   8.70	2006.00	310.00
2006.84873	 -22.09	   8.90	2006.00	311.00
2006.85147	 -13.68	   8.90	2006.00	312.00
2006.85421	 -11.87	   8.90	2006.00	313.00
2006.85695	 -18.97	   8.90	2006.00	314.00
2006.85969	 -11.56	   8.90	2006.00	315.00
2006.86242	  -5.65	   9.10	2006.00	316.00
2006.86516	  -0.04	   8.90	2006.00	317.00
2006.86790	   3.66	   8.40	2006.00	318.00
2006.94730	  25.79	   9.50	2006.00	347.00
2007.01095	  27.47	  12.00	2007.00	  5.00
2007.01643	  23.49	  12.90	2007.00	  7.00
2007.01916	  14.79	  11.70	2007.00	  8.00
2007.02190	  27.40	  12.00	2007.00	  9.00
2007.03012	  14.33	  12.00	2007.00	 12.00
2007.03285	   7.23	  11.80	2007.00	 13.00
2007.41889	 -23.47	  15.90	2007.00	154.00
2007.42163	 -16.06	  17.00	2007.00	155.00
2007.42437	 -15.85	  14.10	2007.00	156.00
2007.42710	 -22.14	   9.90	2007.00	157.00
2007.42984	 -33.84	   8.40	2007.00	158.00
2007.43258	 -29.03	   8.40	2007.00	159.00
2007.43532	 -25.32	   8.40	2007.00	160.00
2007.43806	 -28.11	   8.40	2007.00	161.00
2007.44079	 -26.41	   8.40	2007.00	162.00
2007.44353	 -32.30	   8.40	2007.00	163.00
2007.44627	 -28.49	   8.70	2007.00	164.00
2007.44901	 -34.38	   8.50	2007.00	165.00
2007.45175	 -32.57	   9.00	2007.00	166.00
2007.45448	 -33.07	   8.40	2007.00	167.00
2007.45722	 -13.46	   8.70	2007.00	168.00
2007.45996	 -27.35	   8.40	2007.00	169.00
2007.46270	 -29.34	   8.70	2007.00	170.00
2007.46543	 -28.74	   8.40	2007.00	171.00
2007.46817	 -26.83	   8.50	2007.00	172.00
2007.47091	 -30.02	   8.60	2007.00	173.00
2007.47365	 -27.11	   8.40	2007.00	174.00
2007.47639	 -28.40	   8.90	2007.00	175.00
2007.47912	 -32.70	   8.40	2007.00	176.00
2007.48186	 -31.79	   8.40	2007.00	177.00
2007.48460	 -31.28	   8.40	2007.00	178.00
2007.48734	 -34.47	   8.90	2007.00	179.00
2007.49008	 -25.67	   8.90	2007.00	180.00
2007.49281	 -27.96	   8.50	2007.00	181.00
2007.49555	 -29.65	   8.70	2007.00	182.00
2007.49829	 -34.84	   8.70	2007.00	183.00
2007.50103	 -26.83	   8.60	2007.00	184.00
2007.50376	 -26.83	   8.40	2007.00	185.00
2007.50650	 -29.82	   8.20	2007.00	186.00
2007.50924	 -24.11	   8.40	2007.00	187.00
2007.51198	 -28.70	   8.40	2007.00	188.00
2007.51472	 -24.00	   9.00	2007.00	189.00
2007.51745	 -24.79	   8.40	2007.00	190.00
2007.52019	 -30.58	   8.40	2007.00	191.00
2007.52293	 -27.97	   8.60	2007.00	192.00
2007.52567	 -27.46	   8.40	2007.00	193.00
2007.52841	 -17.56	   8.60	2007.00	194.00
2007.53114	 -24.45	   8.40	2007.00	195.00
2007.53388	 -19.74	   8.90	2007.00	196.00
2007.53662	 -16.13	   8.60	2007.00	197.00
2007.53936	 -24.52	   8.40	2007.00	198.00
2007.54209	 -25.72	   8.40	2007.00	199.00
2007.54483	 -18.11	   8.40	2007.00	200.00
2007.54757	 -25.50	   8.40	2007.00	201.00
2007.55031	 -17.59	   8.40	2007.00	202.00
2007.55305	 -28.59	   8.20	2007.00	203.00
2007.55578	 -23.88	   8.40	2007.00	204.00
2007.55852	 -19.57	   8.40	2007.00	205.00
2007.56126	 -21.56	   8.20	2007.00	206.00
2007.56400	 -22.15	   8.20	2007.00	207.00
2007.56674	 -22.35	   8.40	2007.00	208.00
2007.56947	 -24.24	   8.40	2007.00	209.00
2007.57221	 -19.23	   8.40	2007.00	210.00
2007.57495	 -18.32	   8.20	2007.00	211.00
2007.57769	 -23.72	   8.20	2007.00	212.00
2007.58042	 -17.51	   8.20	2007.00	213.00
2007.58316	 -18.50	   8.20	2007.00	214.00
2007.58590	 -18.39	   8.40	2007.00	215.00
2007.58864	 -20.08	   8.20	2007.00	216.00
2007.59138	 -18.28	   8.20	2007.00	217.00
2007.59411	 -14.87	   8.40	2007.00	218.00
2007.59685	 -16.76	   8.40	2007.00	219.00
2007.59959	 -14.25	   8.40	2007.00	220.00
2007.60233	 -16.05	   8.20	2007.00	221.00
2007.60507	 -12.64	   8.20	2007.00	222.00
2007.60780	 -17.53	   8.20	2007.00	223.00
2007.61054	 -15.02	   8.20	2007.00	224.00
2007.61328	 -21.21	   8.20	2007.00	225.00
2007.61602	 -19.01	   8.90	2007.00	226.00
2007.61875	 -13.70	   8.90	2007.00	227.00
2007.62149	 -20.79	   8.60	2007.00	228.00
2007.62423	 -15.98	   8.60	2007.00	229.00
2007.62697	 -15.38	   8.90	2007.00	230.00
2007.62971	 -18.47	   9.10	2007.00	231.00
2007.63244	 -18.16	   8.60	2007.00	232.00
2007.63518	 -17.25	   8.60	2007.00	233.00
2007.63792	 -19.64	   8.40	2007.00	234.00
2007.64066	 -16.14	   8.20	2007.00	235.00
2007.64339	 -16.33	   8.60	2007.00	236.00
2007.64613	 -19.52	   8.70	2007.00	237.00
2007.64887	 -15.51	   8.70	2007.00	238.00
2007.65161	 -17.81	   8.70	2007.00	239.00
2007.65435	 -15.00	   8.40	2007.00	240.00
2007.65708	 -19.29	   8.40	2007.00	241.00
2007.65982	 -17.08	   8.60	2007.00	242.00
2007.66256	 -15.47	   8.60	2007.00	243.00
2007.66530	 -17.67	   8.40	2007.00	244.00
2007.66804	 -14.26	   8.60	2007.00	245.00
2007.67077	 -11.25	   8.60	2007.00	246.00
2007.67351	 -16.74	   8.80	2007.00	247.00
2007.67625	  -9.84	   8.60	2007.00	248.00
2007.67899	 -12.13	   8.60	2007.00	249.00
2007.68172	 -15.62	   8.40	2007.00	250.00
2007.68446	 -14.41	   8.70	2007.00	251.00
2007.68720	 -19.20	   8.70	2007.00	252.00
2007.68994	 -14.10	   8.60	2007.00	253.00
2007.69268	 -15.29	   8.60	2007.00	254.00
2007.69541	 -11.68	   8.40	2007.00	255.00
2007.69815	 -17.57	   8.40	2007.00	256.00
2007.70089	 -14.37	   8.60	2007.00	257.00
2007.70363	 -11.36	   8.90	2007.00	258.00
2007.70637	 -13.75	   8.40	2007.00	259.00
2007.70910	 -10.14	   8.90	2007.00	260.00
2007.71184	 -17.33	   8.40	2007.00	261.00
2007.71458	 -18.93	   8.40	2007.00	262.00
2007.71732	 -12.72	   8.40	2007.00	263.00
2007.72005	 -10.31	   8.40	2007.00	264.00
2007.72279	  -9.70	   8.40	2007.00	265.00
2007.72553	 -10.20	   8.40	2007.00	266.00
2007.72827	  -9.59	   8.40	2007.00	267.00
2007.73101	 -16.98	   8.40	2007.00	268.00
2007.73374	  -6.27	   8.40	2007.00	269.00
2007.73648	 -11.26	   8.40	2007.00	270.00
2007.73922	  -9.96	   8.40	2007.00	271.00
2007.74196	 -10.25	   8.20	2007.00	272.00
2007.74470	  -6.24	   8.40	2007.00	273.00
2007.74743	  -4.43	   8.80	2007.00	274.00
2007.75017	  -3.62	   8.90	2007.00	275.00
2007.75291	   0.08	   8.90	2007.00	276.00
2007.75565	   0.09	   8.40	2007.00	277.00
2007.75838	  -2.10	   8.20	2007.00	278.00
2007.76112	   1.51	   8.40	2007.00	279.00
2007.76660	 -10.68	   9.40	2007.00	281.00
2007.76934	  -9.67	   9.10	2007.00	282.00
2007.77207	 -13.06	   8.60	2007.00	283.00
2007.77481	 -10.55	   8.40	2007.00	284.00
2007.77755	 -11.35	   8.40	2007.00	285.00
2007.78029	 -14.34	   8.00	2007.00	286.00
2007.78303	 -11.53	   8.40	2007.00	287.00
2007.78576	 -12.82	   8.20	2007.00	288.00
2007.78850	 -12.42	   8.20	2007.00	289.00
2007.79124	 -13.21	   8.40	2007.00	290.00
2007.79398	  -1.40	   9.10	2007.00	291.00
2007.79671	 -11.59	   8.40	2007.00	292.00
2007.79945	 -11.98	   8.40	2007.00	293.00
2007.80219	 -11.88	   8.40	2007.00	294.00
2007.80493	 -23.27	   8.40	2007.00	295.00
2007.80767	 -24.56	   8.70	2007.00	296.00
2007.81040	 -17.15	   8.90	2007.00	297.00
2007.81314	 -18.45	   8.40	2007.00	298.00
2007.81588	 -26.24	   8.40	2007.00	299.00
2007.81862	 -21.23	   8.40	2007.00	300.00
2007.82136	 -17.72	   8.60	2007.00	301.00
2007.82409	 -24.71	   8.70	2007.00	302.00
2007.82683	 -21.31	   8.40	2007.00	303.00
2007.82957	 -19.50	   8.40	2007.00	304.00
2007.83231	 -20.69	   8.40	2007.00	305.00
2007.83504	 -22.48	   8.10	2007.00	306.00
2007.83778	 -20.48	   8.40	2007.00	307.00
2007.84052	 -20.07	   7.90	2007.00	308.00
2007.84326	 -21.86	   7.90	2007.00	309.00
2007.84600	 -21.85	   8.40	2007.00	310.00
2007.84873	 -15.54	   8.40	2007.00	311.00
2007.85147	 -18.64	   8.60	2007.00	312.00
2007.85421	 -10.03	   8.40	2007.00	313.00
2007.85695	 -11.32	   8.60	2007.00	314.00
2007.85969	 -17.01	   7.90	2007.00	315.00
2007.86242	 -20.31	   8.40	2007.00	316.00
2007.86516	  -5.70	   9.20	2007.00	317.00
2007.86790	 -12.69	   8.40	2007.00	318.00
2007.87064	 -23.68	   8.40	2007.00	319.00
2007.88706	 -19.94	   8.70	2007.00	325.00
2007.88980	 -24.43	   8.20	2007.00	326.00
2007.89528	 -14.61	   8.40	2007.00	328.00
2007.89802	 -24.00	   8.40	2007.00	329.00
2007.90075	 -21.90	   8.40	2007.00	330.00
2007.90349	 -23.29	   8.40	2007.00	331.00
2007.90623	 -28.38	   8.40	2007.00	332.00
2007.90897	 -28.37	   8.40	2007.00	333.00
2007.91170	 -30.17	   8.40	2007.00	334.00
2007.91444	 -25.46	   8.40	2007.00	335.00
2007.91718	 -23.25	   8.40	2007.00	336.00
2007.91992	 -23.94	   8.90	2007.00	337.00
2007.92266	 -24.43	   8.40	2007.00	338.00
2007.92539	 -24.43	   8.40	2007.00	339.00
2007.92813	 -25.22	   8.40	2007.00	340.00
2007.93087	 -29.11	   8.40	2007.00	341.00
2007.93361	 -31.70	   8.40	2007.00	342.00
2007.93634	 -24.90	   8.40	2007.00	343.00
2007.93908	 -18.99	   8.40	2007.00	344.00
2007.94182	 -26.58	   8.40	2007.00	345.00
2007.94456	 -21.47	   8.40	2007.00	346.00
2007.94730	 -23.56	   8.40	2007.00	347.00
2007.95003	 -24.16	   8.40	2007.00	348.00
2007.95277	 -14.15	   8.40	2007.00	349.00
2007.95551	 -21.64	   8.20	2007.00	350.00
2007.95825	 -16.53	   8.40	2007.00	351.00
2007.96099	 -18.92	   8.40	2007.00	352.00
