2007.52841	  -1.71	   8.20	2007.00	194.00
2007.53114	   0.39	   8.10	2007.00	195.00
2007.53388	  -6.11	   8.70	2007.00	196.00
2007.53662	   1.30	   8.40	2007.00	197.00
2007.53936	   8.40	   8.60	2007.00	198.00
2007.54209	   4.00	   8.20	2007.00	199.00
2007.54483	   4.30	   8.30	2007.00	200.00
2007.54757	  -2.69	   8.20	2007.00	201.00
2007.55031	   2.31	   8.60	2007.00	202.00
2007.55305	  -1.39	   8.30	2007.00	203.00
2007.55578	   1.41	   8.10	2007.00	204.00
2007.55852	   6.42	   8.20	2007.00	205.00
2007.56126	   0.52	   8.20	2007.00	206.00
2007.56400	  -0.08	   8.20	2007.00	207.00
2007.56674	   0.92	   8.20	2007.00	208.00
2007.56947	   2.13	   8.20	2007.00	209.00
2007.57221	   2.73	   8.10	2007.00	210.00
2007.57495	  -4.17	   8.10	2007.00	211.00
2007.57769	  -1.87	   8.20	2007.00	212.00
2007.58042	   6.04	   8.20	2007.00	213.00
2007.58316	   7.84	   8.20	2007.00	214.00
2007.58590	   4.04	   8.20	2007.00	215.00
2007.58864	   0.24	   8.20	2007.00	216.00
2007.59138	   4.45	   8.10	2007.00	217.00
2007.59411	   7.95	   8.40	2007.00	218.00
2007.59685	   2.65	   8.40	2007.00	219.00
2007.59959	   4.25	   8.20	2007.00	220.00
2007.60233	   3.26	   8.10	2007.00	221.00
2007.60507	   1.26	   8.10	2007.00	222.00
2007.60780	   4.06	   8.20	2007.00	223.00
2007.61054	   5.56	   8.20	2007.00	224.00
2007.61328	   4.57	   8.40	2007.00	225.00
2007.61602	   2.07	   8.60	2007.00	226.00
2007.61875	  11.57	   8.80	2007.00	227.00
2007.62149	   6.17	   8.60	2007.00	228.00
2007.62423	   5.07	   8.60	2007.00	229.00
2007.62697	   2.28	   8.80	2007.00	230.00
2007.62971	   6.18	   8.60	2007.00	231.00
2007.63244	   3.48	   8.40	2007.00	232.00
2007.63518	   4.98	   8.40	2007.00	233.00
2007.63792	   6.39	   8.40	2007.00	234.00
2007.64066	   6.19	   8.30	2007.00	235.00
2007.64339	   7.69	   8.60	2007.00	236.00
2007.64613	  -0.91	   8.60	2007.00	237.00
2007.64887	   5.70	   8.80	2007.00	238.00
2007.65161	   1.70	   8.60	2007.00	239.00
2007.65435	   3.70	   8.60	2007.00	240.00
2007.65708	   7.90	   8.60	2007.00	241.00
2007.65982	   4.61	   8.60	2007.00	242.00
2007.66256	   8.41	   8.60	2007.00	243.00
2007.66530	   2.71	   8.60	2007.00	244.00
2007.66804	   6.21	   8.60	2007.00	245.00
2007.67077	   4.22	   8.60	2007.00	246.00
2007.67351	   3.42	   9.00	2007.00	247.00
2007.67625	  -1.68	   8.60	2007.00	248.00
2007.67899	   3.02	   8.60	2007.00	249.00
2007.68172	   3.33	   8.60	2007.00	250.00
2007.68446	   5.83	   8.60	2007.00	251.00
2007.68720	   5.33	   8.60	2007.00	252.00
2007.68994	  -0.37	   8.60	2007.00	253.00
2007.69268	   5.14	   8.40	2007.00	254.00
2007.69541	   5.54	   8.60	2007.00	255.00
2007.69815	   0.74	   8.40	2007.00	256.00
2007.70089	   5.34	   8.60	2007.00	257.00
2007.70363	   9.45	   8.60	2007.00	258.00
2007.70637	   8.75	   8.40	2007.00	259.00
2007.70910	   5.25	   8.40	2007.00	260.00
2007.71184	   0.35	   8.40	2007.00	261.00
2007.71458	  -0.65	   8.20	2007.00	262.00
2007.71732	   7.86	   8.10	2007.00	263.00
2007.72005	   7.16	   8.10	2007.00	264.00
2007.72279	   6.16	   8.20	2007.00	265.00
2007.72553	   1.46	   8.10	2007.00	266.00
2007.72827	   6.77	   8.10	2007.00	267.00
2007.73101	  -0.43	   8.10	2007.00	268.00
2007.73374	   2.07	   8.30	2007.00	269.00
2007.73648	   9.17	   8.30	2007.00	270.00
2007.73922	  10.18	   8.20	2007.00	271.00
2007.74196	   8.28	   8.10	2007.00	272.00
2007.74470	   0.58	   8.10	2007.00	273.00
2007.74743	   4.38	   8.60	2007.00	274.00
2007.75017	   6.69	   8.80	2007.00	275.00
2007.75291	   3.79	   8.60	2007.00	276.00
2007.75565	   4.99	   8.20	2007.00	277.00
2007.75838	   7.19	   8.10	2007.00	278.00
2007.76112	   2.50	   8.10	2007.00	279.00
2007.76386	   6.10	   8.20	2007.00	280.00
2007.76660	   8.00	   9.10	2007.00	281.00
2007.76934	  10.80	   9.10	2007.00	282.00
2007.77207	   8.31	   8.60	2007.00	283.00
2007.77481	  11.61	   8.20	2007.00	284.00
2007.77755	   5.91	   8.20	2007.00	285.00
2007.78029	   3.71	   8.30	2007.00	286.00
2007.78303	   9.62	   8.30	2007.00	287.00
2007.78576	   5.02	   7.90	2007.00	288.00
2007.78850	  12.82	   8.30	2007.00	289.00
2007.79124	   3.32	   8.40	2007.00	290.00
2007.79398	  -0.67	   8.60	2007.00	291.00
2007.79671	   7.03	   8.60	2007.00	292.00
2007.79945	  -0.17	   8.30	2007.00	293.00
2007.80219	 -13.87	   8.20	2007.00	294.00
2007.80493	  -4.97	   8.40	2007.00	295.00
2007.80767	  -3.16	   8.20	2007.00	296.00
2007.81040	   2.44	   8.40	2007.00	297.00
2007.81314	   2.04	   8.10	2007.00	298.00
2007.81588	  -2.36	   8.20	2007.00	299.00
2007.81862	   0.45	   8.10	2007.00	300.00
2007.82136	   0.05	   8.10	2007.00	301.00
2007.82409	   2.65	   8.40	2007.00	302.00
2007.82683	  -0.05	   8.20	2007.00	303.00
2007.82957	   0.46	   8.10	2007.00	304.00
2007.83231	  -0.74	   8.30	2007.00	305.00
2007.83504	   0.66	   8.10	2007.00	306.00
2007.83778	  -0.14	   8.10	2007.00	307.00
2007.84052	  -2.63	   8.10	2007.00	308.00
2007.84326	   0.67	   7.90	2007.00	309.00
2007.84600	  -0.43	   7.90	2007.00	310.00
2007.84873	   4.07	   8.20	2007.00	311.00
2007.85147	  -0.02	   8.20	2007.00	312.00
2007.85421	   1.78	   8.40	2007.00	313.00
2007.85695	   2.98	   8.10	2007.00	314.00
2007.85969	  -1.22	   7.90	2007.00	315.00
2007.86242	   2.49	   8.20	2007.00	316.00
2007.86516	  -4.11	   8.20	2007.00	317.00
2007.86790	   3.59	   7.90	2007.00	318.00
2007.87064	   4.49	   8.10	2007.00	319.00
2007.87337	  -0.70	   8.10	2007.00	320.00
2007.87611	   1.70	   8.10	2007.00	321.00
2007.87885	   1.90	   8.10	2007.00	322.00
2007.88159	  -1.10	   8.10	2007.00	323.00
2007.88433	  -7.19	   8.10	2007.00	324.00
2007.88706	  -5.09	   7.80	2007.00	325.00
2007.88980	  -6.29	   8.10	2007.00	326.00
2007.89254	   1.31	   8.10	2007.00	327.00
2007.89528	   4.31	   8.10	2007.00	328.00
2007.89802	  -1.38	   8.10	2007.00	329.00
2007.90075	  -1.48	   8.10	2007.00	330.00
2007.90349	  -3.98	   8.20	2007.00	331.00
2007.90623	  -5.28	   8.10	2007.00	332.00
2007.90897	 -12.37	   8.50	2007.00	333.00
2007.91170	  -1.27	   8.10	2007.00	334.00
2007.91444	   4.13	   8.10	2007.00	335.00
2007.91718	   0.73	   8.20	2007.00	336.00
2007.91992	  -1.56	   8.50	2007.00	337.00
2007.92266	   5.74	   8.60	2007.00	338.00
2007.92539	  -3.46	   8.20	2007.00	339.00
2007.92813	  -5.66	   8.60	2007.00	340.00
2007.93087	   1.55	   8.10	2007.00	341.00
2007.93361	  -1.45	   8.10	2007.00	342.00
2007.93634	  -4.55	   8.10	2007.00	343.00
2007.93908	  -7.65	   8.30	2007.00	344.00
2007.94182	  -1.54	   8.30	2007.00	345.00
2007.94456	  -3.34	   8.60	2007.00	346.00
2007.94730	  -3.04	   8.10	2007.00	347.00
2007.95003	  -0.84	   8.10	2007.00	348.00
2007.95277	  -0.93	   8.50	2007.00	349.00
2007.95551	  -1.33	   8.50	2007.00	350.00
2007.95825	  -4.03	   8.60	2007.00	351.00
2007.96099	   3.37	   8.60	2007.00	352.00
2007.96372	  -0.12	   8.30	2007.00	353.00
2007.97467	 -22.91	   8.80	2007.00	357.00
2007.98289	 -10.41	   8.10	2007.00	360.00
2007.98563	 -11.91	   8.60	2007.00	361.00
2007.98836	  -5.70	   9.00	2007.00	362.00
2007.99110	 -14.50	   9.60	2007.00	363.00
2007.99384	 -21.60	   9.60	2007.00	364.00
2008.00000	   2.71	   8.10	2008.00	  1.00
2008.00274	  -1.99	   8.10	2008.00	  2.00
2008.00548	  -0.99	   8.30	2008.00	  3.00
2008.00821	  -4.09	   8.40	2008.00	  4.00
2008.01095	   6.52	   8.40	2008.00	  5.00
2008.01369	 -11.98	   9.10	2008.00	  6.00
2008.01916	   7.62	   9.00	2008.00	  8.00
2008.02190	  10.33	   9.30	2008.00	  9.00
2008.87337	   1.28	   8.20	2008.00	320.00
2008.87611	   0.78	   8.60	2008.00	321.00
2008.87885	   3.49	   8.40	2008.00	322.00
2008.88159	   4.69	   8.20	2008.00	323.00
2008.88433	   1.79	   8.20	2008.00	324.00
2008.88706	  -1.11	   8.60	2008.00	325.00
2008.88980	   0.40	   8.60	2008.00	326.00
2008.89254	  -0.60	   8.60	2008.00	327.00
2008.89528	   2.60	   8.60	2008.00	328.00
2008.89802	   3.00	   8.60	2008.00	329.00
2008.90075	   0.91	   8.30	2008.00	330.00
2008.90349	   5.41	   8.20	2008.00	331.00
2008.90623	   3.91	   8.20	2008.00	332.00
2008.90897	   3.51	   8.10	2008.00	333.00
2008.91170	   4.72	   8.30	2008.00	334.00
2008.91444	   1.92	   8.10	2008.00	335.00
2008.91718	   4.82	   8.30	2008.00	336.00
2008.91992	   2.72	   8.60	2008.00	337.00
2008.92266	   8.03	   8.20	2008.00	338.00
2008.92539	  -1.07	   8.20	2008.00	339.00
2008.92813	   0.53	   8.30	2008.00	340.00
2008.93087	   1.33	   8.40	2008.00	341.00
2008.93361	  -0.47	   8.60	2008.00	342.00
2008.93634	  -3.76	   8.60	2008.00	343.00
2008.93908	  -1.26	   8.20	2008.00	344.00
2008.94182	  -3.46	   8.30	2008.00	345.00
2008.94456	  -0.86	   8.40	2008.00	346.00
2008.94730	   3.05	   8.10	2008.00	347.00
2008.95003	   1.55	   8.10	2008.00	348.00
2008.95551	   5.25	   7.90	2008.00	350.00
2008.95825	   5.36	   8.10	2008.00	351.00
2008.96099	   2.26	   8.10	2008.00	352.00
2008.96372	  -1.84	   8.10	2008.00	353.00
2008.96646	  -4.04	   8.20	2008.00	354.00
2008.96920	  -0.33	   8.10	2008.00	355.00
2008.97194	   6.07	   8.20	2008.00	356.00
2008.97467	  12.27	   8.20	2008.00	357.00
2008.97741	   8.67	   8.10	2008.00	358.00
2008.98015	  11.28	   8.10	2008.00	359.00
2008.98289	 -10.42	   8.50	2008.00	360.00
2008.98563	 -20.32	   8.50	2008.00	361.00
2008.98836	  -6.22	   8.60	2008.00	362.00
2008.99110	  -1.11	   8.30	2008.00	363.00
2008.99384	   1.49	   8.20	2008.00	364.00
2008.99658	 -11.71	   8.20	2008.00	365.00
2008.99932	   0.09	   8.60	2008.00	366.00
2009.00000	  -3.21	   8.60	2009.00	  1.00
2009.00274	 -11.80	   8.80	2009.00	  2.00
2009.00548	 -14.20	   8.50	2009.00	  3.00
2009.00821	 -12.30	   8.60	2009.00	  4.00
2009.01095	  -6.60	  14.10	2009.00	  5.00
2009.03285	  -8.38	   8.20	2009.00	 13.00
2009.03559	  -5.07	   8.60	2009.00	 14.00
2009.03833	  -5.67	   8.40	2009.00	 15.00
2009.04107	  -3.47	   8.40	2009.00	 16.00
2009.04381	  -1.97	   8.40	2009.00	 17.00
2009.04654	  -4.37	   8.20	2009.00	 18.00
2009.04928	  -6.66	   8.20	2009.00	 19.00
2009.05202	  -1.86	   8.20	2009.00	 20.00
2009.05476	  -0.76	   8.30	2009.00	 21.00
2009.05749	  -1.26	   8.30	2009.00	 22.00
2009.06023	  -0.95	   8.20	2009.00	 23.00
2009.06297	  -2.75	   8.20	2009.00	 24.00
2009.06571	  -9.15	   8.20	2009.00	 25.00
2009.06845	  -4.25	   8.20	2009.00	 26.00
2009.07118	  -3.64	   8.30	2009.00	 27.00
2009.07392	  -9.54	   8.40	2009.00	 28.00
2009.07666	 -10.34	   8.20	2009.00	 29.00
2009.07940	  -7.24	   8.20	2009.00	 30.00
2009.08214	  -7.53	   8.20	2009.00	 31.00
2009.08487	  -5.03	   8.20	2009.00	 32.00
2009.08761	  -4.03	   8.20	2009.00	 33.00
2009.09035	  -5.93	   8.20	2009.00	 34.00
2009.09309	  -3.92	   8.20	2009.00	 35.00
2009.09582	  -2.82	   8.20	2009.00	 36.00
2009.09856	  -4.22	   8.20	2009.00	 37.00
2009.10130	  -3.32	   8.20	2009.00	 38.00
2009.10404	   1.09	   8.30	2009.00	 39.00
2009.10678	   0.79	   8.20	2009.00	 40.00
2009.10951	  -4.51	   8.20	2009.00	 41.00
2009.11225	  -5.21	   8.60	2009.00	 42.00
2009.11499	  -3.70	   8.30	2009.00	 43.00
2009.11773	  -3.50	   8.20	2009.00	 44.00
2009.12047	  -0.30	   8.20	2009.00	 45.00
2009.12320	   1.30	   8.20	2009.00	 46.00
2009.12594	   2.41	   8.20	2009.00	 47.00
2009.12868	   1.61	   8.20	2009.00	 48.00
2009.13142	   0.01	   8.20	2009.00	 49.00
2009.13415	  -0.89	   8.20	2009.00	 50.00
2009.13689	  -1.69	   8.30	2009.00	 51.00
2009.13963	  -0.78	   8.30	2009.00	 52.00
2009.14237	   0.22	   8.20	2009.00	 53.00
2009.14511	   2.92	   8.60	2009.00	 54.00
2009.14784	  -0.78	   8.70	2009.00	 55.00
2009.15058	  -0.97	   8.60	2009.00	 56.00
2009.15332	  -4.67	   8.60	2009.00	 57.00
2009.15606	  -5.67	   8.60	2009.00	 58.00
2009.15880	  -2.17	   8.40	2009.00	 59.00
2009.16153	  -3.86	   8.20	2009.00	 60.00
2009.16427	  -1.56	   8.50	2009.00	 61.00
2009.16701	  -0.26	   8.60	2009.00	 62.00
2009.16975	  -5.36	   8.20	2009.00	 63.00
2009.17248	  -6.15	   8.40	2009.00	 64.00
2009.17522	  -4.75	   8.70	2009.00	 65.00
2009.17796	  -4.65	   8.20	2009.00	 66.00
2009.18070	  -8.65	   8.40	2009.00	 67.00
2009.18344	  -9.84	   8.30	2009.00	 68.00
2009.18617	 -11.64	   8.30	2009.00	 69.00
2009.18891	  -5.84	   8.20	2009.00	 70.00
2009.19165	  -3.34	   8.20	2009.00	 71.00
2009.19439	  -0.83	   8.20	2009.00	 72.00
2009.19713	  -2.63	   8.20	2009.00	 73.00
2009.19986	  -1.83	   8.50	2009.00	 74.00
2009.20260	 -10.03	   8.70	2009.00	 75.00
2009.20534	  -8.02	   8.80	2009.00	 76.00
2009.20808	  -6.02	   8.90	2009.00	 77.00
