2005.22724	  16.65	   9.60	2005.00	 84.00
2005.22998	  11.56	   9.60	2005.00	 85.00
2005.23272	  10.56	  10.00	2005.00	 86.00
2005.23546	  19.87	   9.60	2005.00	 87.00
2005.23819	  19.77	  13.30	2005.00	 88.00
2005.24367	   0.58	   9.60	2005.00	 90.00
2005.24641	  -1.82	  10.00	2005.00	 91.00
2005.24914	  -1.72	   9.60	2005.00	 92.00
2005.25188	  -2.51	   9.70	2005.00	 93.00
2005.25462	   1.29	  10.00	2005.00	 94.00
2005.25736	  -1.11	   9.70	2005.00	 95.00
2005.26010	   3.20	  10.00	2005.00	 96.00
2005.26283	   5.20	  10.00	2005.00	 97.00
2005.26557	  -1.69	  10.00	2005.00	 98.00
2005.26831	  -2.79	   9.80	2005.00	 99.00
2005.27105	  -1.29	  10.10	2005.00	100.00
2005.27379	   0.12	  10.00	2005.00	101.00
2005.27652	  -0.38	  10.00	2005.00	102.00
2005.27926	  -2.98	  10.00	2005.00	103.00
2005.28200	  -7.07	  10.00	2005.00	104.00
2005.28474	  -4.77	  10.00	2005.00	105.00
2005.28747	   2.13	  10.40	2005.00	106.00
2005.29021	  -3.86	  10.00	2005.00	107.00
2005.29295	  -8.06	   9.50	2005.00	108.00
2005.29569	  -0.85	   9.60	2005.00	109.00
2005.29843	  -3.95	  10.00	2005.00	110.00
2005.30116	  -3.55	  10.00	2005.00	111.00
2005.30390	  -4.74	  10.00	2005.00	112.00
2005.30664	  -5.34	  10.30	2005.00	113.00
2005.30938	  -9.34	   9.60	2005.00	114.00
2005.31211	  -4.93	  10.10	2005.00	115.00
2005.31485	  -3.93	  10.00	2005.00	116.00
2005.31759	  -2.03	  10.00	2005.00	117.00
2005.32033	  -2.22	  10.70	2005.00	118.00
2005.32307	  -8.92	  10.00	2005.00	119.00
2005.32580	  -9.31	  10.00	2005.00	120.00
2005.32854	  -1.51	  10.10	2005.00	121.00
2005.33128	  -8.91	  10.00	2005.00	122.00
2005.33676	  -6.60	  10.00	2005.00	124.00
2005.33949	  -0.80	   9.70	2005.00	125.00
2005.34223	  -2.39	  10.50	2005.00	126.00
2005.34497	  -6.39	  13.10	2005.00	127.00
2005.35044	 -12.18	   9.80	2005.00	129.00
2005.35318	  -9.48	  10.00	2005.00	130.00
2005.35592	 -13.37	  10.00	2005.00	131.00
2005.36140	  -4.27	  10.30	2005.00	133.00
2005.36413	  -3.46	  14.80	2005.00	134.00
2005.36687	  -7.46	  10.90	2005.00	135.00
2005.36961	 -11.96	  10.00	2005.00	136.00
2005.37235	   0.55	  10.90	2005.00	137.00
2005.37509	   9.35	  10.50	2005.00	138.00
2005.37782	   6.35	  10.50	2005.00	139.00
2005.38056	   2.86	  10.40	2005.00	140.00
2005.38330	  -4.34	  10.00	2005.00	141.00
2005.38604	  -9.34	  10.00	2005.00	142.00
2005.38877	  -0.73	  10.00	2005.00	143.00
2005.39425	  -3.22	  10.00	2005.00	145.00
2005.39699	  -7.12	  10.00	2005.00	146.00
2005.39973	  -4.92	  10.00	2005.00	147.00
2005.40246	  -9.71	  10.00	2005.00	148.00
2005.40520	 -11.21	  10.00	2005.00	149.00
2005.40794	 -14.91	  10.00	2005.00	150.00
2005.41068	  -3.50	  10.40	2005.00	151.00
2005.41342	  -6.20	  10.10	2005.00	152.00
2005.41615	 -10.00	   9.80	2005.00	153.00
2005.41889	  -4.99	  10.00	2005.00	154.00
2005.42163	  -6.49	  10.00	2005.00	155.00
2005.42437	  -7.18	  10.00	2005.00	156.00
2005.42710	  -1.08	  10.00	2005.00	157.00
2005.42984	  -0.48	  10.10	2005.00	158.00
2005.43258	  -8.47	   9.60	2005.00	159.00
2005.43532	  -6.37	  10.10	2005.00	160.00
2005.43806	  -5.27	  10.40	2005.00	161.00
2005.44079	 -11.96	  10.00	2005.00	162.00
2005.44353	 -12.36	  10.00	2005.00	163.00
2005.44627	 -13.16	  10.00	2005.00	164.00
2005.44901	  -8.85	   9.80	2005.00	165.00
2005.45448	 -11.94	  10.00	2005.00	167.00
2005.45722	  -6.34	  10.00	2005.00	168.00
2005.45996	 -13.14	   9.60	2005.00	169.00
2005.46270	 -12.43	   9.80	2005.00	170.00
2005.46543	  -7.13	   9.80	2005.00	171.00
2005.46817	 -12.63	  10.00	2005.00	172.00
2005.47091	 -13.62	  10.00	2005.00	173.00
2005.47365	  -7.92	  10.70	2005.00	174.00
2005.47639	 -10.92	  10.10	2005.00	175.00
2005.47912	  -9.11	  11.60	2005.00	176.00
2005.48186	   4.19	  13.40	2005.00	177.00
2005.48460	 -16.60	  16.60	2005.00	178.00
2005.49008	  -5.20	   9.80	2005.00	180.00
2005.49281	   0.91	   9.70	2005.00	181.00
2005.49555	  -3.09	   9.70	2005.00	182.00
2005.49829	 -12.39	   9.60	2005.00	183.00
2005.50103	  -2.58	   9.70	2005.00	184.00
2005.50376	 -11.28	   9.70	2005.00	185.00
2005.50650	  -3.88	  10.00	2005.00	186.00
2005.50924	  -6.37	  10.00	2005.00	187.00
2005.51198	  -2.37	   9.60	2005.00	188.00
2005.51472	  -6.46	  10.00	2005.00	189.00
2005.51745	 -10.96	  10.00	2005.00	190.00
2005.52019	  -5.46	  10.10	2005.00	191.00
2005.52293	  -4.05	  10.60	2005.00	192.00
2005.52567	 -16.45	   9.70	2005.00	193.00
2005.52841	  -4.35	   9.70	2005.00	194.00
2005.53114	  -3.34	  10.00	2005.00	195.00
2005.53388	  -5.84	   9.70	2005.00	196.00
2005.53662	  -5.24	  10.50	2005.00	197.00
2005.53936	  -3.63	  10.00	2005.00	198.00
2005.54209	  -0.03	   9.70	2005.00	199.00
2005.54483	  -1.33	   9.70	2005.00	200.00
2005.54757	  -8.22	  10.10	2005.00	201.00
2005.55031	  -4.12	  10.10	2005.00	202.00
2005.55305	   1.69	  10.40	2005.00	203.00
2005.55578	  -1.31	   9.70	2005.00	204.00
2005.55852	  -3.61	  10.00	2005.00	205.00
2005.56126	  -9.40	  10.00	2005.00	206.00
2005.56400	  -5.40	  10.30	2005.00	207.00
2005.56674	   2.10	  10.40	2005.00	208.00
2005.56947	  -4.29	  10.40	2005.00	209.00
2005.57221	  -0.89	  10.00	2005.00	210.00
2005.57495	   6.51	  10.00	2005.00	211.00
2005.57769	  -0.68	  10.00	2005.00	212.00
2005.58042	  -6.68	  11.70	2005.00	213.00
2005.58316	   2.63	  10.00	2005.00	214.00
2005.58590	  -0.07	  11.90	2005.00	215.00
2005.58864	   0.43	   9.60	2005.00	216.00
2005.59138	   4.54	   9.90	2005.00	217.00
2005.59411	   7.44	   9.70	2005.00	218.00
2005.59685	  -3.86	   9.70	2005.00	219.00
2005.59959	  -8.15	   9.90	2005.00	220.00
2005.60233	  -1.55	  10.10	2005.00	221.00
2005.61054	   2.46	  10.60	2005.00	224.00
2005.61328	  -4.53	   9.90	2005.00	225.00
2005.61602	   6.17	  11.90	2005.00	226.00
2005.61875	  15.27	  11.80	2005.00	227.00
2005.62149	   7.58	  24.90	2005.00	228.00
2005.62423	  -0.72	  10.30	2005.00	229.00
2005.62697	   1.48	  10.00	2005.00	230.00
2005.62971	  -3.81	  10.10	2005.00	231.00
2005.63244	  -2.01	   9.60	2005.00	232.00
2005.63518	   5.39	  10.00	2005.00	233.00
2005.63792	   5.40	  10.00	2005.00	234.00
2005.64066	   5.40	  10.20	2005.00	235.00
2005.64339	  -2.09	  10.30	2005.00	236.00
2005.64613	   1.31	   9.60	2005.00	237.00
2005.64887	   1.51	  10.10	2005.00	238.00
2005.65161	  -2.08	  10.00	2005.00	239.00
2005.65435	  -2.98	  10.00	2005.00	240.00
2005.65708	   7.52	  10.00	2005.00	241.00
2005.65982	   5.93	  10.00	2005.00	242.00
2005.66256	   5.83	  10.10	2005.00	243.00
2005.66530	   3.43	   9.60	2005.00	244.00
2005.66804	   6.24	   9.90	2005.00	245.00
2005.67077	   2.14	  10.30	2005.00	246.00
2005.67351	  13.05	  10.30	2005.00	247.00
2005.67625	   6.05	  10.10	2005.00	248.00
2005.67899	   2.45	   9.90	2005.00	249.00
2005.68172	   0.96	   9.60	2005.00	250.00
2005.68446	   6.86	  10.00	2005.00	251.00
2005.68720	   6.96	  10.00	2005.00	252.00
2005.68994	   0.67	  10.00	2005.00	253.00
2005.69268	   6.27	  10.00	2005.00	254.00
2005.69541	   7.27	   9.60	2005.00	255.00
2005.69815	   7.18	  10.00	2005.00	256.00
2005.70089	   6.88	  10.40	2005.00	257.00
2005.70363	   6.39	  10.00	2005.00	258.00
2005.70637	   0.39	  10.20	2005.00	259.00
2005.70910	  -0.11	   9.70	2005.00	260.00
2005.71184	   1.40	   9.60	2005.00	261.00
2005.71458	   6.40	  10.00	2005.00	262.00
2005.71732	   5.60	   9.70	2005.00	263.00
2005.72005	   4.41	  10.00	2005.00	264.00
2005.72279	   6.91	  10.00	2005.00	265.00
2005.72553	   2.81	   9.70	2005.00	266.00
2005.72827	   4.72	  10.10	2005.00	267.00
2005.73101	   7.62	  10.00	2005.00	268.00
2005.73374	   8.12	  10.20	2005.00	269.00
2005.73648	   3.33	  10.10	2005.00	270.00
2005.73922	  12.63	  10.00	2005.00	271.00
2005.74196	   6.34	  10.20	2005.00	272.00
2005.74470	   5.34	  10.40	2005.00	273.00
2005.74743	   9.44	  10.10	2005.00	274.00
2005.75017	   4.65	  10.50	2005.00	275.00
2005.75291	   5.65	  10.20	2005.00	276.00
2005.75565	   1.85	  10.10	2005.00	277.00
2005.75838	   3.96	  10.00	2005.00	278.00
2005.76112	  -6.64	  10.40	2005.00	279.00
2005.76386	   8.86	  10.30	2005.00	280.00
2005.76660	   7.77	  10.10	2005.00	281.00
2005.76934	   6.77	  10.00	2005.00	282.00
2005.77481	   1.38	  10.20	2005.00	284.00
2005.77755	   7.68	  10.90	2005.00	285.00
2005.78029	  11.09	  11.50	2005.00	286.00
2005.78303	   9.49	  10.00	2005.00	287.00
2005.78576	   4.99	  10.00	2005.00	288.00
2005.78850	  -0.30	   9.90	2005.00	289.00
2005.79124	   8.00	  10.00	2005.00	290.00
2005.79398	   5.00	  10.50	2005.00	291.00
2005.79671	   6.41	  10.40	2005.00	292.00
2005.79945	   4.41	  10.20	2005.00	293.00
2005.80493	  -3.88	   9.90	2005.00	295.00
2005.80767	   1.52	  10.30	2005.00	296.00
2005.81040	   5.13	  10.00	2005.00	297.00
2005.81314	  12.03	  10.10	2005.00	298.00
2005.81588	   3.33	  10.10	2005.00	299.00
2005.81862	  -1.56	   9.60	2005.00	300.00
2005.82136	   0.44	   9.80	2005.00	301.00
2005.82409	  -1.66	   9.60	2005.00	302.00
2005.82683	  -4.05	   9.70	2005.00	303.00
2005.83231	  -4.24	  10.40	2005.00	305.00
2005.83504	  -7.34	  10.00	2005.00	306.00
2005.83778	  -1.54	  10.20	2005.00	307.00
2005.84052	  -0.53	  10.20	2005.00	308.00
2005.84326	   5.17	  10.30	2005.00	309.00
2005.84600	   3.87	  10.50	2005.00	310.00
2005.84873	   2.08	  10.20	2005.00	311.00
2005.85147	  -1.32	  10.20	2005.00	312.00
2005.85421	  -5.82	  10.50	2005.00	313.00
2005.85695	  -4.81	  10.90	2005.00	314.00
2005.85969	  -3.71	  10.50	2005.00	315.00
2005.86242	  -4.60	   9.80	2005.00	316.00
2005.86516	  -8.30	  10.40	2005.00	317.00
2005.86790	  -3.10	  10.90	2005.00	318.00
2005.87064	 -11.79	  10.80	2005.00	319.00
2005.87337	 -20.79	  10.40	2005.00	320.00
2005.87611	  -7.89	  10.00	2005.00	321.00
2005.87885	  -3.58	  10.00	2005.00	322.00
2005.88159	  -6.28	  10.00	2005.00	323.00
2005.88433	  -9.08	  10.30	2005.00	324.00
2005.88706	  -9.07	  10.40	2005.00	325.00
2005.88980	  -1.67	  10.10	2005.00	326.00
2005.89254	  -1.87	  10.10	2005.00	327.00
2005.89528	  -9.86	  10.10	2005.00	328.00
2005.89802	  -0.96	  10.40	2005.00	329.00
2005.90075	  -3.35	  10.00	2005.00	330.00
2005.90349	  -6.25	   9.70	2005.00	331.00
2005.90623	  -2.25	  10.00	2005.00	332.00
2005.90897	  -2.94	  10.00	2005.00	333.00
2005.91170	  -0.44	  10.00	2005.00	334.00
2005.91444	  -4.44	   9.70	2005.00	335.00
2005.91718	  -4.03	   9.60	2005.00	336.00
2005.91992	  -0.63	   9.70	2005.00	337.00
2005.92266	  -4.13	   9.60	2005.00	338.00
2005.92539	  -8.32	   9.90	2005.00	339.00
2005.92813	  -5.12	  10.10	2005.00	340.00
2005.93087	   3.19	  10.10	2005.00	341.00
2005.93361	   1.49	  10.10	2005.00	342.00
2005.93634	   4.69	  10.10	2005.00	343.00
2005.93908	  -0.20	   9.60	2005.00	344.00
2005.94182	   2.00	   9.70	2005.00	345.00
2005.94456	   3.00	   9.70	2005.00	346.00
2005.94730	   4.11	  10.00	2005.00	347.00
2005.95003	  -3.69	  10.00	2005.00	348.00
2005.95277	  -4.89	  10.00	2005.00	349.00
2005.95551	  -3.38	  10.00	2005.00	350.00
2005.95825	   2.22	   9.60	2005.00	351.00
2005.96099	   2.63	   9.70	2005.00	352.00
2005.96372	   5.63	  10.90	2005.00	353.00
2005.96646	   4.43	  10.90	2005.00	354.00
2005.96920	   4.04	  10.20	2005.00	355.00
2005.97194	  18.34	  10.70	2005.00	356.00
2005.97467	  -7.06	  10.40	2005.00	357.00
2005.97741	 -11.55	  10.70	2005.00	358.00
2005.98015	  15.85	  10.90	2005.00	359.00
2006.02190	  -3.89	  10.70	2006.00	  9.00
2006.02464	   1.91	  10.90	2006.00	 10.00
2006.02738	   9.61	  10.00	2006.00	 11.00
2006.03012	   5.22	  10.00	2006.00	 12.00
2006.03285	   6.32	  10.00	2006.00	 13.00
2006.03559	  -1.48	  10.00	2006.00	 14.00
2006.03833	   9.93	  10.40	2006.00	 15.00
2006.04107	   7.43	  10.40	2006.00	 16.00
2006.06297	  -6.34	  10.50	2006.00	 24.00
2006.06571	 -10.94	  10.10	2006.00	 25.00
2006.06845	 -16.53	   9.70	2006.00	 26.00
2006.07118	 -14.13	  10.10	2006.00	 27.00
2006.07392	  -6.83	   9.90	2006.00	 28.00
2006.07666	  -4.42	   9.60	2006.00	 29.00
2006.07940	   3.48	  10.50	2006.00	 30.00
2006.08214	  -0.91	  10.30	2006.00	 31.00
2006.08487	  14.89	  10.50	2006.00	 32.00
2006.08761	   2.29	   9.60	2006.00	 33.00
2006.10130	  -5.69	  10.30	2006.00	 38.00
2006.10404	 -16.29	  10.10	2006.00	 39.00
2006.10678	 -14.18	   9.80	2006.00	 40.00
2006.10951	 -16.58	  10.00	2006.00	 41.00
2006.11225	 -20.77	  10.10	2006.00	 42.00
2006.11499	 -23.67	  10.10	2006.00	 43.00
2006.11773	 -15.47	  10.20	2006.00	 44.00
2006.12047	 -13.66	   9.70	2006.00	 45.00
2006.12320	 -15.16	   9.50	2006.00	 46.00
2006.12594	 -17.46	   9.70	2006.00	 47.00
2006.12868	 -22.05	  10.10	2006.00	 48.00
2006.13142	 -17.25	  10.10	2006.00	 49.00
2006.13415	 -13.85	  10.50	2006.00	 50.00
2006.13689	 -11.54	  10.50	2006.00	 51.00
2006.13963	 -11.44	  10.10	2006.00	 52.00
2006.14237	 -14.33	  10.10	2006.00	 53.00
2006.14511	 -13.13	  10.10	2006.00	 54.00
2006.14784	 -15.03	  10.10	2006.00	 55.00
2006.15058	 -14.92	  10.10	2006.00	 56.00
2006.15332	 -12.02	  10.50	2006.00	 57.00
2006.15606	  -0.42	  11.00	2006.00	 58.00
2006.18070	 -12.78	  10.50	2006.00	 67.00
2006.18344	  -7.38	  10.10	2006.00	 68.00
2006.18617	  -8.68	   9.70	2006.00	 69.00
2006.19439	  -4.47	  10.10	2006.00	 72.00
2006.19713	  -1.96	  10.50	2006.00	 73.00
2006.19986	 -12.96	  10.70	2006.00	 74.00
2006.20260	 -10.55	  10.90	2006.00	 75.00
2006.20534	 -15.35	  10.70	2006.00	 76.00
2006.20808	  -9.25	  10.10	2006.00	 77.00
2006.21081	 -11.24	  10.60	2006.00	 78.00
2006.21355	  -8.24	  10.20	2006.00	 79.00
2006.21629	 -11.64	  10.30	2006.00	 80.00
2006.21903	 -10.93	  10.60	2006.00	 81.00
2006.22177	  -8.53	  11.00	2006.00	 82.00
2006.22450	  -8.23	  11.30	2006.00	 83.00
2006.22724	 -10.22	  10.70	2006.00	 84.00
2006.22998	  -9.12	  11.00	2006.00	 85.00
2006.23272	 -12.01	  10.70	2006.00	 86.00
2006.23546	 -11.01	  10.50	2006.00	 87.00
2006.23819	 -11.31	  10.30	2006.00	 88.00
2006.24093	 -15.30	  10.10	2006.00	 89.00
2006.24367	 -14.00	  10.10	2006.00	 90.00
2006.24641	 -16.60	  10.10	2006.00	 91.00
2006.24914	 -20.79	   9.90	2006.00	 92.00
2006.25188	 -10.09	   9.90	2006.00	 93.00
2006.25462	 -10.39	  10.50	2006.00	 94.00
2006.25736	 -11.98	   9.60	2006.00	 95.00
2006.26010	 -22.18	  10.10	2006.00	 96.00
2006.26283	 -18.78	  10.30	2006.00	 97.00
2006.26557	 -18.67	  10.00	2006.00	 98.00
2006.26831	 -18.97	  10.10	2006.00	 99.00
2006.27105	 -10.26	  10.10	2006.00	100.00
2006.27379	 -13.46	  10.10	2006.00	101.00
2006.27652	 -16.06	  10.10	2006.00	102.00
2006.27926	 -18.05	   9.70	2006.00	103.00
2006.28200	 -18.05	  10.10	2006.00	104.00
2006.28474	 -12.05	   9.70	2006.00	105.00
2006.28747	 -12.74	   9.90	2006.00	106.00
2006.29021	 -10.84	   9.60	2006.00	107.00
2006.29295	 -20.04	   9.20	2006.00	108.00
2006.29569	 -23.73	   9.70	2006.00	109.00
2006.29843	 -16.73	  10.10	2006.00	110.00
2006.30116	 -10.42	  10.10	2006.00	111.00
2006.30390	 -14.92	  10.10	2006.00	112.00
2006.30664	 -17.72	   9.90	2006.00	113.00
2006.30938	 -14.41	   9.90	2006.00	114.00
2006.31211	 -17.31	  10.20	2006.00	115.00
2006.31485	 -11.81	  10.10	2006.00	116.00
2006.31759	 -14.50	  10.20	2006.00	117.00
2006.32033	 -13.80	  10.10	2006.00	118.00
2006.32307	 -21.90	   9.70	2006.00	119.00
2006.32580	 -14.09	   9.80	2006.00	120.00
2006.32854	 -16.89	   9.80	2006.00	121.00
2006.33128	 -13.58	  10.10	2006.00	122.00
2006.33402	 -13.88	  10.10	2006.00	123.00
2006.33676	 -14.48	   9.70	2006.00	124.00
2006.33949	 -15.77	  10.10	2006.00	125.00
2006.34223	 -14.07	  10.10	2006.00	126.00
2006.34497	 -14.27	  10.10	2006.00	127.00
2006.34771	 -11.26	  10.10	2006.00	128.00
2006.35044	 -17.16	  10.00	2006.00	129.00
2006.35318	 -19.76	   9.70	2006.00	130.00
2006.35592	 -15.05	  10.10	2006.00	131.00
2006.35866	 -12.05	  10.10	2006.00	132.00
2006.36140	 -12.14	  10.10	2006.00	133.00
2006.36413	 -13.64	  10.10	2006.00	134.00
2006.36687	 -18.44	  10.10	2006.00	135.00
2006.36961	 -20.53	  10.50	2006.00	136.00
2006.37235	 -13.53	  10.50	2006.00	137.00
2006.37509	 -12.63	  10.10	2006.00	138.00
2006.37782	  -7.52	  10.50	2006.00	139.00
2006.38056	 -15.02	  10.10	2006.00	140.00
2006.38330	 -14.52	  10.10	2006.00	141.00
2006.38604	 -13.71	  10.10	2006.00	142.00
2006.38877	 -18.51	   9.80	2006.00	143.00
2006.39151	 -14.00	  10.20	2006.00	144.00
2006.39425	 -21.90	  10.40	2006.00	145.00
2006.39699	 -19.60	  10.40	2006.00	146.00
2006.39973	 -17.69	  10.40	2006.00	147.00
