2005.47912	 -11.53	   8.40	2005.00	176.00
2005.48186	  -5.83	  10.50	2005.00	177.00
2005.48460	 -10.42	   8.30	2005.00	178.00
2005.48734	 -13.82	   8.10	2005.00	179.00
2005.49008	 -12.32	   9.70	2005.00	180.00
2005.49281	  -6.41	   8.10	2005.00	181.00
2005.49555	 -13.61	   8.10	2005.00	182.00
2005.49829	  -7.50	   8.10	2005.00	183.00
2005.50103	  -4.20	   8.10	2005.00	184.00
2005.50376	  -8.40	   8.10	2005.00	185.00
2005.50650	  -9.89	   8.10	2005.00	186.00
2005.50924	 -13.49	   8.10	2005.00	187.00
2005.51198	 -10.08	   8.10	2005.00	188.00
2005.51472	  -6.08	   8.40	2005.00	189.00
2005.51745	  -5.68	   8.30	2005.00	190.00
2005.52019	  -7.67	   8.10	2005.00	191.00
2005.52293	  -0.77	   8.40	2005.00	192.00
2005.52567	  -5.26	   8.10	2005.00	193.00
2005.52841	 -11.66	   8.10	2005.00	194.00
2005.53114	  -5.66	   8.30	2005.00	195.00
2005.53388	  -6.55	   8.10	2005.00	196.00
2005.53662	  -5.25	   8.10	2005.00	197.00
2005.53936	  -9.34	   8.10	2005.00	198.00
2005.54209	  -2.34	   8.10	2005.00	199.00
2005.54483	  -3.14	   8.10	2005.00	200.00
2005.54757	  -9.73	   8.10	2005.00	201.00
2005.55031	  -6.53	   8.10	2005.00	202.00
2005.55305	   1.68	   8.40	2005.00	203.00
2005.55578	  -6.32	   8.10	2005.00	204.00
2005.55852	  -5.62	   8.30	2005.00	205.00
2005.56126	  -3.71	   8.40	2005.00	206.00
2005.56400	  -5.31	   8.40	2005.00	207.00
2005.56674	  -3.30	   8.40	2005.00	208.00
2005.56947	  -5.00	   8.40	2005.00	209.00
2005.57221	  -2.80	   8.40	2005.00	210.00
2005.57495	  -2.19	   8.50	2005.00	211.00
2005.57769	  -5.69	   8.40	2005.00	212.00
2005.58042	  -6.98	   8.40	2005.00	213.00
2005.58316	  -3.98	   8.30	2005.00	214.00
2005.58590	  -4.78	   8.00	2005.00	215.00
2005.58864	  -2.37	   8.10	2005.00	216.00
2005.59138	   0.73	   8.10	2005.00	217.00
2005.59411	  -0.77	   8.10	2005.00	218.00
2005.59685	  -5.76	   8.10	2005.00	219.00
2005.59959	   0.84	   8.10	2005.00	220.00
2005.60233	   3.25	   8.40	2005.00	221.00
2005.60507	  -5.85	   8.50	2005.00	222.00
2005.60780	  -4.35	   8.40	2005.00	223.00
2005.61054	  -1.94	   8.40	2005.00	224.00
2005.61328	  -4.34	   8.10	2005.00	225.00
2005.61602	  -1.83	   8.00	2005.00	226.00
2005.61875	   0.27	   8.40	2005.00	227.00
2005.62149	   1.07	   8.40	2005.00	228.00
2005.62423	  -1.42	  17.00	2005.00	229.00
2005.62697	   1.28	   8.30	2005.00	230.00
2005.62971	   3.19	   8.30	2005.00	231.00
2005.63244	   2.89	   8.30	2005.00	232.00
2005.63518	   1.09	   8.30	2005.00	233.00
2005.63792	   3.10	   8.40	2005.00	234.00
2005.64066	  -0.20	   8.40	2005.00	235.00
2005.64339	  -0.29	   8.10	2005.00	236.00
2005.64613	  -1.19	   8.30	2005.00	237.00
2005.64887	  -0.39	   8.00	2005.00	238.00
2005.65161	   1.42	   8.30	2005.00	239.00
2005.65435	   4.62	   8.30	2005.00	240.00
2005.65708	  -0.07	   8.30	2005.00	241.00
2005.65982	   1.23	   8.30	2005.00	242.00
2005.66256	   4.83	   8.40	2005.00	243.00
2005.66530	   1.94	   8.30	2005.00	244.00
2005.66804	   1.44	   8.30	2005.00	245.00
2005.67077	   3.45	   8.30	2005.00	246.00
2005.67351	   5.75	   8.10	2005.00	247.00
2005.67625	  -1.65	   8.00	2005.00	248.00
2005.67899	   0.16	   8.20	2005.00	249.00
2005.68172	   2.86	   8.40	2005.00	250.00
2005.68446	   3.97	   8.40	2005.00	251.00
2005.68720	   3.47	   8.40	2005.00	252.00
2005.68994	   2.77	   8.60	2005.00	253.00
2005.69268	   0.08	   8.40	2005.00	254.00
2005.69541	   3.58	   8.40	2005.00	255.00
2005.69815	   7.09	   8.40	2005.00	256.00
2005.70089	   2.39	   8.40	2005.00	257.00
2005.70363	   1.19	   8.40	2005.00	258.00
2005.70637	   1.40	   8.40	2005.00	259.00
2005.70910	  -0.70	   8.10	2005.00	260.00
2005.71184	   6.21	  13.90	2005.00	261.00
2005.71458	   3.21	   8.40	2005.00	262.00
2005.71732	   3.61	   8.10	2005.00	263.00
2005.72005	   2.52	  11.90	2005.00	264.00
2005.72279	   4.32	   8.40	2005.00	265.00
2005.72553	  -0.07	   9.70	2005.00	266.00
2005.72827	   5.53	  10.20	2005.00	267.00
2005.73101	   6.73	   8.40	2005.00	268.00
2005.73648	   1.34	   8.40	2005.00	270.00
2005.73922	   8.35	   8.40	2005.00	271.00
2005.74196	  13.75	  14.90	2005.00	272.00
2005.75017	   3.86	   8.40	2005.00	275.00
2005.75291	   5.67	   8.40	2005.00	276.00
2005.75565	  -0.63	   8.40	2005.00	277.00
2005.75838	   2.97	   8.00	2005.00	278.00
2005.76112	   2.58	   8.40	2005.00	279.00
2005.76386	   3.18	   8.30	2005.00	280.00
2005.76660	   3.09	   8.00	2005.00	281.00
2005.76934	   4.89	   8.40	2005.00	282.00
2005.77207	   1.99	   8.10	2005.00	283.00
2005.77481	   3.70	   8.40	2005.00	284.00
2005.77755	   0.10	   8.40	2005.00	285.00
2005.78029	   3.31	   8.40	2005.00	286.00
2005.78303	   4.31	   8.20	2005.00	287.00
2005.78576	   7.71	   8.10	2005.00	288.00
2005.79124	  -0.18	   8.00	2005.00	290.00
2005.79398	   1.02	   8.40	2005.00	291.00
2005.79671	   3.13	   8.40	2005.00	292.00
2005.79945	  -1.27	   8.40	2005.00	293.00
2005.80219	   1.54	   8.30	2005.00	294.00
2005.80493	   0.84	   8.30	2005.00	295.00
2005.80767	   1.54	   8.00	2005.00	296.00
2005.81040	   3.15	   8.00	2005.00	297.00
2005.81314	   6.65	   8.30	2005.00	298.00
2005.81588	   1.66	   8.40	2005.00	299.00
2005.81862	   4.46	   8.10	2005.00	300.00
2005.82136	   2.36	   8.40	2005.00	301.00
2005.82409	   8.27	   8.10	2005.00	302.00
2005.82683	   9.27	   8.10	2005.00	303.00
2005.82957	  12.38	   8.70	2005.00	304.00
2005.83231	   9.28	   8.90	2005.00	305.00
2005.83504	   4.38	   8.40	2005.00	306.00
2005.83778	  16.69	   8.50	2005.00	307.00
2005.84326	  21.60	   8.50	2005.00	309.00
2005.85147	  21.01	   8.90	2005.00	312.00
2005.85421	   9.41	   8.90	2005.00	313.00
2005.85695	   1.32	   8.70	2005.00	314.00
2005.85969	  10.22	   8.40	2005.00	315.00
2005.86242	  13.42	   8.40	2005.00	316.00
2005.86516	  20.83	   8.50	2005.00	317.00
2005.86790	  21.13	   8.40	2005.00	318.00
2005.87064	  17.14	   8.70	2005.00	319.00
2005.87337	 -17.66	   8.40	2005.00	320.00
2005.87611	 -10.46	   8.30	2005.00	321.00
2005.87885	 -11.55	   8.40	2005.00	322.00
2005.88159	  -8.65	   8.40	2005.00	323.00
2005.88433	 -10.04	   8.40	2005.00	324.00
2005.88706	 -11.44	   8.40	2005.00	325.00
2005.88980	  -7.54	   8.10	2005.00	326.00
2005.89254	  -6.43	   8.30	2005.00	327.00
2005.89528	  -5.33	   8.50	2005.00	328.00
2005.89802	  -3.02	   8.50	2005.00	329.00
2005.90075	   3.38	   8.40	2005.00	330.00
2005.90349	  -3.22	   8.40	2005.00	331.00
2005.90623	  -3.91	   8.30	2005.00	332.00
2005.90897	   2.59	   8.30	2005.00	333.00
2005.91170	   5.10	   8.30	2005.00	334.00
2005.91444	   4.00	   8.40	2005.00	335.00
2005.91718	   7.90	   8.40	2005.00	336.00
2005.91992	  10.41	   8.30	2005.00	337.00
2005.92266	   5.41	   8.30	2005.00	338.00
2005.92539	   2.62	   8.10	2005.00	339.00
2005.92813	  -7.58	   8.30	2005.00	340.00
2005.93087	  -7.88	   8.30	2005.00	341.00
2005.93361	  -6.57	   8.30	2005.00	342.00
2005.93634	  -7.47	   8.40	2005.00	343.00
2005.93908	  -4.76	   8.10	2005.00	344.00
2005.94182	  -3.26	   8.10	2005.00	345.00
2005.94456	  -2.86	   8.40	2005.00	346.00
2005.94730	  -9.35	   8.10	2005.00	347.00
2005.95003	  -7.55	   8.30	2005.00	348.00
2005.95277	  -7.04	   8.40	2005.00	349.00
2005.95551	  -2.64	   8.10	2005.00	350.00
2005.95825	  -5.24	   8.10	2005.00	351.00
2005.96099	  -6.63	   8.00	2005.00	352.00
2005.96372	  10.07	   8.60	2005.00	353.00
2005.96646	  -5.42	   8.90	2005.00	354.00
2005.96920	   1.18	   8.40	2005.00	355.00
2005.97194	   7.98	   8.40	2005.00	356.00
2005.97467	  14.19	   8.60	2005.00	357.00
2005.97741	  -8.31	   8.40	2005.00	358.00
2005.98015	  -0.60	   8.40	2005.00	359.00
2005.98289	  11.70	   8.40	2005.00	360.00
2005.98563	  11.50	   8.90	2005.00	361.00
2006.18344	 -14.41	   8.10	2006.00	 68.00
2006.18617	 -16.51	   8.30	2006.00	 69.00
2006.18891	 -15.80	   8.20	2006.00	 70.00
2006.19165	 -13.10	   8.40	2006.00	 71.00
2006.19439	 -14.49	   8.50	2006.00	 72.00
2006.19713	 -11.09	   8.50	2006.00	 73.00
2006.19986	  -0.19	   8.50	2006.00	 74.00
2006.20260	   6.32	   9.00	2006.00	 75.00
2006.20534	   7.62	   9.00	2006.00	 76.00
2006.20808	  -3.27	   8.50	2006.00	 77.00
2006.21081	  -3.27	   8.60	2006.00	 78.00
2006.21355	   1.73	   9.00	2006.00	 79.00
2006.21629	   2.24	   8.60	2006.00	 80.00
2006.21903	   1.04	   9.30	2006.00	 81.00
2006.22177	  -7.95	   9.00	2006.00	 82.00
2006.22450	   0.65	   9.40	2006.00	 83.00
2006.22724	  -9.85	   8.90	2006.00	 84.00
2006.22998	  -8.14	   9.00	2006.00	 85.00
2006.23272	  -3.34	   9.10	2006.00	 86.00
2006.23546	 -13.53	   8.60	2006.00	 87.00
2006.23819	 -12.53	   8.50	2006.00	 88.00
2006.24093	 -14.63	   8.50	2006.00	 89.00
2006.24367	 -20.22	   8.10	2006.00	 90.00
2006.24641	 -18.62	   8.10	2006.00	 91.00
2006.24914	 -20.41	   8.10	2006.00	 92.00
2006.25188	 -10.91	   8.50	2006.00	 93.00
2006.25462	 -12.91	   8.10	2006.00	 94.00
2006.25736	 -16.30	   8.10	2006.00	 95.00
2006.26010	 -20.50	   8.50	2006.00	 96.00
2006.26283	 -17.49	   8.60	2006.00	 97.00
2006.26557	 -16.79	   8.50	2006.00	 98.00
2006.26831	 -21.19	   8.30	2006.00	 99.00
2006.27105	 -17.48	   8.50	2006.00	100.00
2006.27379	 -13.18	   8.50	2006.00	101.00
2006.27652	 -17.27	   8.50	2006.00	102.00
2006.27926	 -13.07	   8.30	2006.00	103.00
2006.28200	 -15.77	   8.50	2006.00	104.00
2006.28474	  -1.06	   8.50	2006.00	105.00
2006.28747	   6.94	   8.60	2006.00	106.00
2006.29021	   3.95	   8.50	2006.00	107.00
2006.29295	  -2.65	   8.50	2006.00	108.00
2006.29569	 -19.95	   8.50	2006.00	109.00
2006.29843	 -15.84	   8.50	2006.00	110.00
2006.30116	 -19.54	   8.50	2006.00	111.00
2006.30390	 -24.94	   8.10	2006.00	112.00
2006.30664	 -20.93	   8.10	2006.00	113.00
2006.30938	 -21.63	   8.50	2006.00	114.00
2006.31211	 -19.52	   8.50	2006.00	115.00
2006.31485	 -14.22	   8.50	2006.00	116.00
2006.31759	 -18.72	   8.50	2006.00	117.00
2006.32033	 -20.41	   8.50	2006.00	118.00
2006.32307	 -20.11	   8.50	2006.00	119.00
2006.32580	 -19.60	   8.30	2006.00	120.00
2006.32854	 -21.10	   8.10	2006.00	121.00
2006.33128	 -16.20	   8.50	2006.00	122.00
2006.33402	 -19.89	   8.50	2006.00	123.00
2006.33676	 -21.99	   8.10	2006.00	124.00
2006.33949	 -18.58	   8.50	2006.00	125.00
2006.34223	 -15.68	   8.50	2006.00	126.00
2006.34497	   0.22	   8.50	2006.00	127.00
2006.34771	  -3.87	   8.50	2006.00	128.00
2006.35044	 -14.67	   8.50	2006.00	129.00
2006.35318	 -18.36	   8.50	2006.00	130.00
2006.35592	 -22.26	   8.50	2006.00	131.00
2006.35866	 -22.26	   8.50	2006.00	132.00
2006.36140	 -17.55	   8.50	2006.00	133.00
2006.36413	 -23.95	   8.50	2006.00	134.00
2006.36687	 -21.34	   8.30	2006.00	135.00
2006.36961	 -18.74	   8.50	2006.00	136.00
2006.37235	 -16.84	   8.50	2006.00	137.00
2006.37509	 -16.73	   8.50	2006.00	138.00
2006.37782	 -18.03	   8.50	2006.00	139.00
2006.38056	 -17.52	   8.50	2006.00	140.00
2006.38330	 -13.42	   8.50	2006.00	141.00
2006.38604	 -16.02	   8.50	2006.00	142.00
2006.38877	 -18.01	   8.50	2006.00	143.00
2006.39151	 -20.41	   8.50	2006.00	144.00
2006.39425	 -21.90	   8.50	2006.00	145.00
2006.39699	 -21.90	   8.50	2006.00	146.00
2006.39973	 -19.70	   8.50	2006.00	147.00
2006.40246	  -2.79	   8.50	2006.00	148.00
2006.40520	  -3.09	   8.70	2006.00	149.00
2006.40794	 -19.08	   8.50	2006.00	150.00
2006.41068	 -19.78	   8.40	2006.00	151.00
2006.41342	 -21.18	   8.50	2006.00	152.00
2006.41615	 -18.77	   8.90	2006.00	153.00
2006.41889	 -15.37	   8.60	2006.00	154.00
2006.42163	 -15.66	   8.90	2006.00	155.00
2006.42437	 -18.66	   8.90	2006.00	156.00
2006.42710	 -13.06	   8.60	2006.00	157.00
2006.42984	 -17.65	   8.40	2006.00	158.00
2006.43258	 -20.25	   8.50	2006.00	159.00
2006.43532	 -20.04	   8.50	2006.00	160.00
2006.43806	 -16.64	   8.40	2006.00	161.00
2006.44079	 -17.44	   8.50	2006.00	162.00
2006.44353	  -9.23	   8.50	2006.00	163.00
2006.44627	 -17.83	   8.50	2006.00	164.00
2006.44901	 -20.42	   8.40	2006.00	165.00
2006.45175	 -20.92	   8.50	2006.00	166.00
2006.45448	  -7.92	   8.90	2006.00	167.00
2006.45722	 -17.41	   8.50	2006.00	168.00
2006.45996	 -12.61	   8.60	2006.00	169.00
2006.46270	 -16.70	   8.50	2006.00	170.00
2006.46543	 -17.20	   8.50	2006.00	171.00
2006.46817	 -18.90	   8.40	2006.00	172.00
2006.47091	 -17.29	   8.40	2006.00	173.00
2006.47365	 -17.99	   8.40	2006.00	174.00
2006.47639	 -18.48	   8.50	2006.00	175.00
2006.47912	 -21.48	   8.60	2006.00	176.00
2006.48186	 -17.58	   8.50	2006.00	177.00
2006.48460	 -14.87	   8.40	2006.00	178.00
2006.49008	 -10.76	   8.50	2006.00	180.00
2006.49281	 -15.86	   8.90	2006.00	181.00
2006.49555	 -14.16	   8.50	2006.00	182.00
2006.49829	 -19.15	   8.50	2006.00	183.00
2006.50103	 -14.35	   8.50	2006.00	184.00
2006.50376	 -12.35	   8.80	2006.00	185.00
2006.50650	 -14.54	   8.50	2006.00	186.00
2006.50924	 -16.84	   8.50	2006.00	187.00
2006.51198	 -17.33	   8.50	2006.00	188.00
2006.51472	 -14.43	   8.50	2006.00	189.00
2006.51745	 -14.43	   8.50	2006.00	190.00
2006.52019	 -15.02	   8.50	2006.00	191.00
2006.52293	 -14.02	   8.50	2006.00	192.00
2006.52567	 -18.91	   8.90	2006.00	193.00
2006.52841	 -12.11	   8.50	2006.00	194.00
2006.53114	 -14.51	   8.50	2006.00	195.00
2006.53388	 -13.00	   8.50	2006.00	196.00
2006.53662	 -11.30	   8.50	2006.00	197.00
2006.53936	 -16.59	   8.50	2006.00	198.00
2006.54209	 -13.29	   8.10	2006.00	199.00
2006.54483	 -15.59	   8.10	2006.00	200.00
2006.54757	 -11.78	   8.10	2006.00	201.00
2006.55031	 -10.28	   8.10	2006.00	202.00
2006.55305	 -12.07	   8.10	2006.00	203.00
2006.55578	 -10.47	   8.30	2006.00	204.00
2006.55852	 -11.37	   8.10	2006.00	205.00
2006.56126	 -14.66	   8.50	2006.00	206.00
2006.56400	 -11.66	   8.30	2006.00	207.00
2006.56674	 -12.45	   8.10	2006.00	208.00
2006.56947	 -13.35	   8.10	2006.00	209.00
2006.57221	 -17.65	   8.10	2006.00	210.00
2006.57495	 -16.04	   8.10	2006.00	211.00
2006.57769	 -11.64	   8.10	2006.00	212.00
2006.58042	 -11.13	   8.10	2006.00	213.00
2006.58316	  -8.63	   8.40	2006.00	214.00
2006.58590	  -8.83	   8.50	2006.00	215.00
2006.58864	  -9.72	   8.50	2006.00	216.00
2006.59138	  -9.72	   8.50	2006.00	217.00
2006.59411	  -9.71	   8.30	2006.00	218.00
2006.59685	 -12.11	   8.30	2006.00	219.00
2006.59959	 -11.81	   8.10	2006.00	220.00
2006.60233	 -13.80	   8.50	2006.00	221.00
2006.60507	 -13.30	   8.10	2006.00	222.00
2006.60780	 -14.89	   8.10	2006.00	223.00
2006.61054	  -4.29	   8.10	2006.00	224.00
2006.61328	  -8.49	   8.10	2006.00	225.00
2006.61602	  -6.98	   8.10	2006.00	226.00
2006.61875	  -9.88	   8.40	2006.00	227.00
2006.62149	 -11.37	   8.10	2006.00	228.00
2006.62423	 -12.27	   8.10	2006.00	229.00
2006.62697	  -8.87	   8.10	2006.00	230.00
2006.62971	  -9.46	   8.10	2006.00	231.00
2006.63244	  -6.86	   8.10	2006.00	232.00
2006.63518	  -7.85	   8.10	2006.00	233.00
2006.63792	  -9.85	   8.10	2006.00	234.00
2006.64066	 -14.15	   8.10	2006.00	235.00
2006.64339	  -2.74	   8.30	2006.00	236.00
2006.64613	  -3.34	   8.40	2006.00	237.00
2006.64887	  -5.03	   8.50	2006.00	238.00
2006.65161	  -5.13	   8.50	2006.00	239.00
2006.65435	  -7.83	   8.40	2006.00	240.00
2006.65708	  -4.62	   8.40	2006.00	241.00
2006.65982	 -12.52	   8.50	2006.00	242.00
2006.66256	  -6.91	   8.50	2006.00	243.00
2006.66530	  -7.61	   8.50	2006.00	244.00
2006.66804	  -7.81	   8.50	2006.00	245.00
2006.67077	  -7.00	   8.40	2006.00	246.00
2006.67351	  -7.30	   8.70	2006.00	247.00
2006.67625	  -8.29	   8.40	2006.00	248.00
2006.67899	  -6.69	   8.40	2006.00	249.00
2006.68172	  -6.19	   8.80	2006.00	250.00
2006.68446	   0.22	   8.70	2006.00	251.00
2006.68720	   0.92	   8.50	2006.00	252.00
2006.68994	  -5.07	   8.30	2006.00	253.00
2006.69268	  -2.47	   8.50	2006.00	254.00
2006.69541	  -4.77	   8.30	2006.00	255.00
2006.69815	  -1.36	   8.40	2006.00	256.00
2006.70089	   1.64	   8.40	2006.00	257.00
2006.70363	  -7.16	   8.40	2006.00	258.00
2006.70637	  -4.05	   8.30	2006.00	259.00
2006.70910	  -4.55	   8.30	2006.00	260.00
2006.71184	   0.36	   8.70	2006.00	261.00
2006.71458	  -3.54	   8.50	2006.00	262.00
2006.71732	  -7.64	   8.10	2006.00	263.00
2006.72005	  -3.43	   8.50	2006.00	264.00
2006.72279	  -3.83	   8.40	2006.00	265.00
2006.72553	  -5.62	   8.40	2006.00	266.00
2006.72827	  -5.82	   8.40	2006.00	267.00
2006.73101	  -2.62	   8.10	2006.00	268.00
2006.73374	  -1.91	   8.30	2006.00	269.00
2006.73648	  -5.91	   8.30	2006.00	270.00
2006.74196	   0.40	   8.00	2006.00	272.00
2006.74470	   2.70	   8.30	2006.00	273.00
2006.74743	  -1.09	   8.30	2006.00	274.00
2006.75017	  -2.49	   8.40	2006.00	275.00
2006.75291	  -5.28	   8.40	2006.00	276.00
2006.75565	  -2.28	   8.30	2006.00	277.00
2006.75838	   1.82	   8.30	2006.00	278.00
2006.76112	  -7.67	   8.30	2006.00	279.00
2006.78303	   0.76	   8.10	2006.00	287.00
2006.78576	   4.36	   8.50	2006.00	288.00
2006.78850	   7.07	   8.30	2006.00	289.00
2006.79124	   2.47	   8.30	2006.00	290.00
2006.79398	  -5.72	   8.30	2006.00	291.00
2006.79945	  -4.52	   8.30	2006.00	293.00
2006.80219	  -8.31	   8.10	2006.00	294.00
2006.80493	  -5.71	   8.30	2006.00	295.00
2006.80767	  -5.10	   8.30	2006.00	296.00
2006.81040	  -0.20	   8.40	2006.00	297.00
2006.81314	   4.80	   8.40	2006.00	298.00
2006.81588	  -6.09	   8.30	2006.00	299.00
2006.81862	  -4.89	   8.10	2006.00	300.00
