2007.03833	 -20.28	   8.80	2007.00	 15.00
2007.04107	 -14.88	   9.00	2007.00	 16.00
2007.04381	 -13.88	   8.60	2007.00	 17.00
2007.04654	 -18.47	   8.90	2007.00	 18.00
2007.04928	 -16.67	   8.90	2007.00	 19.00
2007.05202	  -4.07	   8.70	2007.00	 20.00
2007.05476	  -8.87	   8.50	2007.00	 21.00
2007.05749	  -3.57	   9.00	2007.00	 22.00
2007.06023	  -5.67	   8.80	2007.00	 23.00
2007.06297	  -9.37	   8.50	2007.00	 24.00
2007.06571	  -7.46	   8.90	2007.00	 25.00
2007.06845	 -11.76	   8.60	2007.00	 26.00
2007.07118	  -7.76	   8.80	2007.00	 27.00
2007.07392	 -11.86	   8.40	2007.00	 28.00
2007.07666	 -10.56	   8.50	2007.00	 29.00
2007.07940	 -11.96	   8.60	2007.00	 30.00
2007.08214	  -3.95	   8.40	2007.00	 31.00
2007.08487	  -2.55	   9.10	2007.00	 32.00
2007.08761	  -4.15	   8.90	2007.00	 33.00
2007.09035	  -7.95	   8.80	2007.00	 34.00
2007.09309	  -6.25	   8.90	2007.00	 35.00
2007.09582	  -2.15	   9.00	2007.00	 36.00
2007.09856	  -9.15	   9.00	2007.00	 37.00
2007.10130	  -6.94	   8.70	2007.00	 38.00
2007.10404	  -7.94	   8.40	2007.00	 39.00
2007.10678	  -4.04	   8.90	2007.00	 40.00
2007.10951	  -6.24	   8.90	2007.00	 41.00
2007.11225	  -2.74	   9.00	2007.00	 42.00
2007.11499	  -5.44	   8.60	2007.00	 43.00
2007.11773	 -13.34	   8.50	2007.00	 44.00
2007.12047	  -9.83	   8.40	2007.00	 45.00
2007.12320	  -6.83	   8.60	2007.00	 46.00
2007.12594	  -2.23	   9.00	2007.00	 47.00
2007.12868	   0.87	   8.90	2007.00	 48.00
2007.13142	  -0.83	   8.50	2007.00	 49.00
2007.13415	   0.97	   8.40	2007.00	 50.00
2007.13689	  -6.93	   8.50	2007.00	 51.00
2007.13963	  -4.02	   8.40	2007.00	 52.00
2007.14237	  -5.72	   8.40	2007.00	 53.00
2007.14511	  -7.72	   8.40	2007.00	 54.00
2007.14784	  -1.62	   8.40	2007.00	 55.00
2007.15058	  -5.62	   8.40	2007.00	 56.00
2007.15332	  -6.42	   8.40	2007.00	 57.00
2007.15606	  -4.12	   8.80	2007.00	 58.00
2007.15880	  -7.01	   8.60	2007.00	 59.00
2007.16153	  -0.81	   9.00	2007.00	 60.00
2007.16427	  -8.01	   8.90	2007.00	 61.00
2007.16701	 -17.01	   9.10	2007.00	 62.00
2007.16975	 -12.31	   9.10	2007.00	 63.00
2007.17248	 -10.61	   8.90	2007.00	 64.00
2007.17522	  -4.30	   8.90	2007.00	 65.00
2007.17796	  -2.30	   9.10	2007.00	 66.00
2007.18070	  -1.70	   8.90	2007.00	 67.00
2007.18344	  -4.50	   9.10	2007.00	 68.00
2007.18617	   0.70	   9.40	2007.00	 69.00
2007.18891	 -10.00	   9.20	2007.00	 70.00
2007.19165	  -4.50	   9.10	2007.00	 71.00
2007.19439	  -8.49	   8.70	2007.00	 72.00
2007.19713	  -8.19	   8.60	2007.00	 73.00
2007.19986	 -13.19	   8.90	2007.00	 74.00
2007.20260	 -13.69	   8.90	2007.00	 75.00
2007.20534	  -2.69	   8.90	2007.00	 76.00
2007.20808	 -10.99	   8.90	2007.00	 77.00
2007.21081	   0.11	   8.90	2007.00	 78.00
2007.21355	  -3.58	   8.60	2007.00	 79.00
2007.21629	  -6.78	   8.90	2007.00	 80.00
2007.21903	  -1.78	   8.90	2007.00	 81.00
2007.22177	  -6.58	   8.90	2007.00	 82.00
2007.22450	 -12.48	   8.90	2007.00	 83.00
2007.22724	  -6.58	   8.70	2007.00	 84.00
2007.22998	 -11.78	   8.40	2007.00	 85.00
2007.23272	  -2.37	   8.90	2007.00	 86.00
2007.23546	  -8.87	   8.90	2007.00	 87.00
2007.23819	 -12.47	   8.70	2007.00	 88.00
2007.24093	  -9.87	   8.90	2007.00	 89.00
2007.24367	 -10.77	   8.90	2007.00	 90.00
2007.24641	 -10.77	   8.60	2007.00	 91.00
2007.24914	  -8.37	   8.60	2007.00	 92.00
2007.25188	  -9.66	   8.90	2007.00	 93.00
2007.25462	 -12.66	   8.90	2007.00	 94.00
2007.25736	 -14.36	   9.10	2007.00	 95.00
2007.26010	 -10.56	   8.90	2007.00	 96.00
2007.26283	 -11.26	   8.70	2007.00	 97.00
2007.26557	 -13.16	   8.90	2007.00	 98.00
2007.26831	  -1.86	   9.00	2007.00	 99.00
2007.27105	  -6.85	   8.70	2007.00	100.00
2007.27379	  -7.95	   8.90	2007.00	101.00
2007.27652	  -4.15	   8.60	2007.00	102.00
2007.27926	 -12.25	   8.40	2007.00	103.00
2007.28200	  -6.05	   8.90	2007.00	104.00
2007.28474	 -10.25	   8.90	2007.00	105.00
2007.28747	  -6.54	   8.90	2007.00	106.00
2007.29021	 -11.14	   8.90	2007.00	107.00
2007.29295	 -14.04	   8.60	2007.00	108.00
2007.29569	 -14.04	   8.90	2007.00	109.00
2007.29843	  -3.74	   9.00	2007.00	110.00
2007.30116	  -8.44	   9.00	2007.00	111.00
2007.30390	  -7.84	   9.00	2007.00	112.00
2007.30664	  -6.73	   8.90	2007.00	113.00
2007.30938	  -5.83	   9.30	2007.00	114.00
2007.31211	 -12.13	   9.10	2007.00	115.00
2007.31485	  -8.43	   8.90	2007.00	116.00
2007.31759	  -7.63	   9.00	2007.00	117.00
2007.32033	  -9.23	   8.70	2007.00	118.00
2007.32307	  -9.63	   8.90	2007.00	119.00
2007.32580	 -11.02	   8.60	2007.00	120.00
2007.32854	 -13.32	   8.70	2007.00	121.00
2007.33128	  -5.02	   8.90	2007.00	122.00
2007.33402	  -9.02	   8.90	2007.00	123.00
2007.33676	 -13.12	   8.90	2007.00	124.00
2007.33949	 -13.02	   9.00	2007.00	125.00
2007.34223	 -11.52	   9.00	2007.00	126.00
2007.34497	 -14.71	   8.90	2007.00	127.00
2007.34771	 -10.01	   8.60	2007.00	128.00
2007.35044	  -5.51	   8.70	2007.00	129.00
2007.35318	 -12.51	   9.30	2007.00	130.00
2007.35592	 -11.21	   9.30	2007.00	131.00
2007.35866	  -7.41	   8.90	2007.00	132.00
2007.36140	 -12.71	   8.90	2007.00	133.00
2007.36413	 -16.10	   8.90	2007.00	134.00
2007.36687	 -14.60	   8.40	2007.00	135.00
2007.36961	 -10.90	   8.70	2007.00	136.00
2007.37235	  -5.80	   8.70	2007.00	137.00
2007.37509	  -8.30	   8.90	2007.00	138.00
2007.37782	  -5.20	   8.50	2007.00	139.00
2007.38056	  -4.29	   8.40	2007.00	140.00
2007.38330	  -5.49	   8.70	2007.00	141.00
2007.38604	 -12.99	   8.60	2007.00	142.00
2007.38877	 -16.69	   8.40	2007.00	143.00
2007.39151	  -5.49	   9.10	2007.00	144.00
2007.39425	 -12.39	   8.70	2007.00	145.00
2007.39699	  -5.59	   8.60	2007.00	146.00
2007.39973	  -5.38	   8.60	2007.00	147.00
2007.40246	 -11.08	   8.60	2007.00	148.00
2007.40520	 -13.88	   8.40	2007.00	149.00
2007.40794	  -8.98	   8.90	2007.00	150.00
2007.41068	  -7.98	   8.60	2007.00	151.00
2007.41342	  -5.98	   8.70	2007.00	152.00
2007.41615	  -2.28	   8.60	2007.00	153.00
2007.41889	  -6.87	   8.70	2007.00	154.00
2007.42163	  -7.97	   8.90	2007.00	155.00
2007.42437	  -2.57	   9.10	2007.00	156.00
2007.42710	  -6.87	   8.40	2007.00	157.00
2007.42984	 -11.97	   8.40	2007.00	158.00
2007.43258	  -5.27	   8.40	2007.00	159.00
2007.43532	   0.63	   8.40	2007.00	160.00
2007.43806	  -7.46	   8.40	2007.00	161.00
2007.44079	  -4.76	   8.40	2007.00	162.00
2007.44353	 -10.56	   8.70	2007.00	163.00
2007.44627	  -2.86	   8.60	2007.00	164.00
2007.44901	 -14.76	   8.40	2007.00	165.00
2007.45175	  -7.66	   8.40	2007.00	166.00
2007.45448	  -5.46	   8.40	2007.00	167.00
2007.45722	 -15.95	   8.40	2007.00	168.00
2007.45996	 -10.05	   8.40	2007.00	169.00
2007.46270	  -6.05	   8.40	2007.00	170.00
2007.46543	  -6.25	   8.40	2007.00	171.00
2007.46817	  -5.65	   8.70	2007.00	172.00
2007.47091	  -8.95	   8.40	2007.00	173.00
2007.47365	  -9.34	   8.40	2007.00	174.00
2007.47639	 -10.94	   8.70	2007.00	175.00
2007.47912	  -8.14	   8.40	2007.00	176.00
2007.48186	  -8.74	   8.70	2007.00	177.00
2007.48460	 -10.14	   8.60	2007.00	178.00
2007.48734	 -12.64	   8.50	2007.00	179.00
2007.49008	  -1.74	   8.90	2007.00	180.00
2007.49281	  -6.53	   8.40	2007.00	181.00
2007.49555	  -3.63	   8.40	2007.00	182.00
2007.49829	  -5.23	   8.70	2007.00	183.00
2007.50103	  -6.23	   8.60	2007.00	184.00
2007.50376	  -4.73	   8.40	2007.00	185.00
2007.50650	  -3.53	   8.40	2007.00	186.00
2007.50924	  -6.73	   8.40	2007.00	187.00
2007.51198	  -8.72	   8.60	2007.00	188.00
2007.51472	  -7.02	   8.70	2007.00	189.00
2007.51745	  -2.22	   8.40	2007.00	190.00
2007.52019	 -13.12	   8.20	2007.00	191.00
2007.52293	  -6.12	   8.60	2007.00	192.00
2007.52567	  -4.62	   8.40	2007.00	193.00
2007.52841	   2.28	   8.90	2007.00	194.00
2007.53114	  -1.21	   8.40	2007.00	195.00
2007.53388	  -4.21	   8.90	2007.00	196.00
2007.53662	   7.09	   8.90	2007.00	197.00
2007.53936	   3.59	   8.40	2007.00	198.00
2007.54209	  -1.11	   8.40	2007.00	199.00
2007.54483	   6.89	   8.90	2007.00	200.00
2007.54757	  -4.21	   8.40	2007.00	201.00
2007.55031	   4.40	   8.90	2007.00	202.00
2007.55305	  -3.00	   8.40	2007.00	203.00
2007.55578	   2.30	   8.40	2007.00	204.00
2007.55852	   7.60	   8.60	2007.00	205.00
2007.56126	   4.00	   8.40	2007.00	206.00
2007.56400	  -0.90	   8.40	2007.00	207.00
2007.56674	  -2.50	   8.40	2007.00	208.00
2007.56947	  -3.19	   8.40	2007.00	209.00
2007.57221	  -5.49	   8.40	2007.00	210.00
2007.57495	   4.01	   8.60	2007.00	211.00
2007.57769	   3.01	   8.40	2007.00	212.00
2007.58042	   3.51	   8.20	2007.00	213.00
2007.58316	   4.31	   8.40	2007.00	214.00
2007.58590	  -4.28	   8.60	2007.00	215.00
2007.58864	   2.02	   8.40	2007.00	216.00
2007.59138	   3.92	   8.40	2007.00	217.00
2007.59411	   3.42	   8.40	2007.00	218.00
2007.59685	  -0.48	   8.40	2007.00	219.00
2007.59959	  -1.58	   8.40	2007.00	220.00
2007.60233	   5.02	   8.40	2007.00	221.00
2007.60507	   3.83	   8.40	2007.00	222.00
2007.60780	  -0.87	   8.20	2007.00	223.00
2007.61054	   5.13	   8.20	2007.00	224.00
2007.61328	   1.53	   8.20	2007.00	225.00
2007.61602	  -0.77	   9.10	2007.00	226.00
2007.61875	  11.83	   9.10	2007.00	227.00
2007.62149	   0.43	   8.60	2007.00	228.00
2007.62423	   7.14	   8.60	2007.00	229.00
2007.62697	   4.54	   9.10	2007.00	230.00
2007.62971	   1.24	   9.10	2007.00	231.00
2007.63244	   4.44	   8.90	2007.00	232.00
2007.63518	   6.14	   8.60	2007.00	233.00
2007.63792	   2.74	   8.70	2007.00	234.00
2007.64066	   9.14	   8.40	2007.00	235.00
2007.64339	   6.65	   9.10	2007.00	236.00
2007.64613	  -2.65	   8.90	2007.00	237.00
2007.64887	   1.15	   8.90	2007.00	238.00
2007.65161	   2.15	   8.90	2007.00	239.00
2007.65435	   4.25	   8.40	2007.00	240.00
2007.65708	  -3.25	   8.40	2007.00	241.00
2007.65982	   4.65	   8.70	2007.00	242.00
2007.66256	   2.66	   8.60	2007.00	243.00
2007.66530	   6.66	   8.60	2007.00	244.00
2007.66804	   5.56	   8.70	2007.00	245.00
2007.67077	   6.26	   8.70	2007.00	246.00
2007.67351	   0.96	   8.90	2007.00	247.00
2007.67625	  -4.74	   9.10	2007.00	248.00
2007.67899	   0.77	   8.90	2007.00	249.00
2007.68172	   0.37	   8.60	2007.00	250.00
2007.68446	   6.47	   8.90	2007.00	251.00
2007.68720	   0.27	   9.10	2007.00	252.00
2007.68994	   4.17	   8.90	2007.00	253.00
2007.69268	   6.17	   8.90	2007.00	254.00
2007.69541	  10.27	   8.60	2007.00	255.00
2007.69815	   2.48	   8.40	2007.00	256.00
2007.70089	   2.78	   8.90	2007.00	257.00
2007.70363	   6.88	   8.90	2007.00	258.00
2007.70637	   2.18	   8.60	2007.00	259.00
2007.70910	   5.38	   8.90	2007.00	260.00
2007.71184	  -3.32	   8.50	2007.00	261.00
2007.71458	  -5.02	   8.40	2007.00	262.00
2007.71732	   3.89	   8.60	2007.00	263.00
2007.72005	   8.09	   8.40	2007.00	264.00
2007.72279	   7.29	   8.90	2007.00	265.00
2007.72553	  -0.61	   8.40	2007.00	266.00
2007.72827	   6.09	   8.40	2007.00	267.00
2007.73101	  -1.71	   8.40	2007.00	268.00
2007.73374	   5.99	   8.40	2007.00	269.00
2007.73648	  11.00	   8.40	2007.00	270.00
2007.73922	  11.80	   8.90	2007.00	271.00
2007.74196	  11.70	   8.40	2007.00	272.00
2007.74470	   2.50	   8.40	2007.00	273.00
2007.74743	   2.70	   8.60	2007.00	274.00
2007.75017	  11.30	   9.10	2007.00	275.00
2007.75291	   9.90	   8.90	2007.00	276.00
2007.75565	  12.11	   8.40	2007.00	277.00
2007.75838	   7.81	   8.40	2007.00	278.00
2007.76112	   3.21	   8.40	2007.00	279.00
2007.76386	   7.61	   8.60	2007.00	280.00
2007.76660	   7.11	   9.30	2007.00	281.00
2007.76934	  16.51	   9.40	2007.00	282.00
2007.77207	   9.41	   8.60	2007.00	283.00
2007.77481	   8.92	   8.40	2007.00	284.00
2007.77755	   8.92	   8.40	2007.00	285.00
2007.78029	   7.12	   8.40	2007.00	286.00
2007.78303	   4.82	   8.40	2007.00	287.00
2007.78576	   5.52	   8.40	2007.00	288.00
2007.78850	   8.62	   8.60	2007.00	289.00
2007.79124	   3.93	   8.90	2007.00	290.00
2007.79398	  12.83	   9.10	2007.00	291.00
2007.79671	   6.93	   8.70	2007.00	292.00
2007.79945	   4.43	   8.40	2007.00	293.00
2007.80219	   4.13	   8.70	2007.00	294.00
2007.80493	  -3.57	   8.60	2007.00	295.00
2007.80767	   0.03	   8.90	2007.00	296.00
2007.81040	   3.04	   8.40	2007.00	297.00
2007.81314	  -2.66	   8.60	2007.00	298.00
2007.81588	  -1.16	   8.90	2007.00	299.00
2007.81862	  -2.86	   8.70	2007.00	300.00
2007.82136	   4.24	   8.60	2007.00	301.00
2007.82409	  -7.46	   9.10	2007.00	302.00
2007.82683	  -0.06	   8.40	2007.00	303.00
2007.82957	   0.35	   8.60	2007.00	304.00
2007.83231	  -1.05	   8.40	2007.00	305.00
2007.83504	  -0.15	   8.20	2007.00	306.00
2007.83778	  -2.35	   8.40	2007.00	307.00
2007.84052	  -4.15	   8.40	2007.00	308.00
2007.84326	   2.25	   8.40	2007.00	309.00
2007.84600	  -3.25	   8.40	2007.00	310.00
2007.84873	   1.96	   8.40	2007.00	311.00
2007.85147	   4.36	   8.60	2007.00	312.00
2007.85421	   5.86	   8.90	2007.00	313.00
2007.85695	   3.16	   8.90	2007.00	314.00
2007.85969	   3.66	   8.40	2007.00	315.00
2007.86242	  -0.24	   8.40	2007.00	316.00
2007.86516	  -3.14	   8.40	2007.00	317.00
2007.86790	  -3.53	   8.40	2007.00	318.00
2007.87064	   3.37	   8.40	2007.00	319.00
2007.87337	   0.07	   8.40	2007.00	320.00
2007.87611	   1.27	   8.40	2007.00	321.00
2007.87885	  -1.83	   8.20	2007.00	322.00
2007.88159	  -3.83	   8.40	2007.00	323.00
2007.88433	 -11.92	   8.40	2007.00	324.00
2007.88706	  -8.52	   8.40	2007.00	325.00
2007.88980	 -10.02	   8.20	2007.00	326.00
2007.89254	  -2.22	   8.40	2007.00	327.00
2007.89528	  -1.22	   8.40	2007.00	328.00
2007.89802	  -6.82	   8.40	2007.00	329.00
2007.90075	  -1.72	   8.40	2007.00	330.00
2007.90349	   1.19	   8.40	2007.00	331.00
2007.90623	  -6.11	   8.40	2007.00	332.00
2007.90897	  -4.61	   8.40	2007.00	333.00
2007.91170	  -5.91	   8.40	2007.00	334.00
2007.91444	  -1.91	   8.40	2007.00	335.00
2007.91718	   2.29	   8.40	2007.00	336.00
2007.91992	  -9.41	   8.90	2007.00	337.00
2007.92266	  -2.00	   8.90	2007.00	338.00
2007.92539	  -9.70	   8.40	2007.00	339.00
2007.92813	  -3.20	   8.40	2007.00	340.00
2007.93087	  -4.80	   8.40	2007.00	341.00
2007.93361	  -5.40	   8.40	2007.00	342.00
2007.93634	 -10.40	   8.60	2007.00	343.00
2007.93908	   1.80	   8.90	2007.00	344.00
2007.94182	  -6.29	   8.40	2007.00	345.00
2007.94456	  -4.89	   8.90	2007.00	346.00
2007.94730	  -4.89	   8.40	2007.00	347.00
2007.95003	  -1.19	   8.70	2007.00	348.00
2007.95277	   0.21	   8.90	2007.00	349.00
2007.95551	  -1.69	   8.40	2007.00	350.00
2007.95825	   4.41	   8.40	2007.00	351.00
2007.96099	   2.62	   8.90	2007.00	352.00
2007.96372	   4.22	   8.90	2007.00	353.00
2007.96646	   3.22	   8.80	2007.00	354.00
2007.96920	  -3.58	   8.90	2007.00	355.00
2007.97194	  -5.38	   8.70	2007.00	356.00
2007.97467	  -1.28	   8.90	2007.00	357.00
2007.97741	  -0.97	   8.90	2007.00	358.00
2007.98015	  -0.17	   8.80	2007.00	359.00
2007.98289	  -2.67	   8.40	2007.00	360.00
2007.98563	   0.23	   8.90	2007.00	361.00
2007.98836	   2.23	   8.90	2007.00	362.00
2007.99110	   7.53	   8.60	2007.00	363.00
2007.99384	   0.13	   8.60	2007.00	364.00
2007.99658	  -4.16	   8.60	2007.00	365.00
2008.00000	  -6.06	   8.70	2008.00	  1.00
2008.00274	  -2.26	   8.70	2008.00	  2.00
2008.00548	   0.44	   8.60	2008.00	  3.00
2008.00821	  -0.06	   8.70	2008.00	  4.00
2008.01095	   5.54	   8.70	2008.00	  5.00
2008.01369	   1.34	   8.40	2008.00	  6.00
2008.01643	  -0.85	   8.20	2008.00	  7.00
2008.01916	  -2.45	   8.90	2008.00	  8.00
2008.02190	   0.35	   8.90	2008.00	  9.00
2008.02464	   2.95	   8.70	2008.00	 10.00
2008.02738	   4.25	   8.60	2008.00	 11.00
2008.03012	   1.45	   8.90	2008.00	 12.00
2008.03285	  -6.65	   8.70	2008.00	 13.00
2008.03559	  -5.14	   9.10	2008.00	 14.00
2008.03833	  -2.94	   9.20	2008.00	 15.00
2008.04107	  -6.34	   9.10	2008.00	 16.00
2008.04381	   0.76	   9.10	2008.00	 17.00
2008.04654	 -10.24	   9.00	2008.00	 18.00
2008.04928	  -3.94	   9.10	2008.00	 19.00
2008.05202	  -3.73	   9.00	2008.00	 20.00
2008.05476	  -3.43	   9.00	2008.00	 21.00
2008.05749	  -6.63	   9.10	2008.00	 22.00
2008.06023	 -10.43	   9.00	2008.00	 23.00
2008.06297	   2.27	   8.90	2008.00	 24.00
2008.06571	  -1.53	   8.90	2008.00	 25.00
2008.06845	  -2.83	   8.90	2008.00	 26.00
2008.07118	  -0.82	   8.40	2008.00	 27.00
2008.07392	   5.48	   8.60	2008.00	 28.00
2008.07666	   4.18	   8.70	2008.00	 29.00
2008.07940	   1.68	   8.70	2008.00	 30.00
2008.08214	   4.48	   8.20	2008.00	 31.00
2008.08487	   2.88	   8.20	2008.00	 32.00
2008.08761	   6.58	   8.40	2008.00	 33.00
2008.09035	   5.89	   8.20	2008.00	 34.00
2008.09309	   2.49	   8.20	2008.00	 35.00
2008.09582	   6.39	   8.60	2008.00	 36.00
2008.09856	   8.49	   8.70	2008.00	 37.00
2008.10404	  12.99	   8.40	2008.00	 39.00
2008.11225	  -9.70	   8.20	2008.00	 42.00
2008.11499	 -12.20	   8.20	2008.00	 43.00
2008.11773	  -4.00	   8.40	2008.00	 44.00
2008.12047	 -14.70	   8.60	2008.00	 45.00
2008.12320	 -14.30	   8.90	2008.00	 46.00
2008.12594	  -6.90	   8.40	2008.00	 47.00
2008.12868	  -8.59	   8.40	2008.00	 48.00
2008.13142	 -13.89	   8.40	2008.00	 49.00
2008.13415	 -10.99	   8.70	2008.00	 50.00
2008.13689	 -10.19	   8.70	2008.00	 51.00
2008.13963	  -7.99	   8.60	2008.00	 52.00
2008.14237	  -5.29	   9.00	2008.00	 53.00
2008.14511	  -5.79	   8.70	2008.00	 54.00
2008.14784	  -3.58	   9.10	2008.00	 55.00
2008.15058	 -11.28	   8.70	2008.00	 56.00
2008.15332	 -16.38	   8.60	2008.00	 57.00
2008.15606	 -10.08	   8.60	2008.00	 58.00
2008.15880	 -12.78	   8.90	2008.00	 59.00
2008.16153	  -4.18	   8.90	2008.00	 60.00
2008.16427	  -8.27	   8.40	2008.00	 61.00
2008.16701	  -5.97	   8.70	2008.00	 62.00
2008.16975	  -6.27	   8.90	2008.00	 63.00
2008.17248	  -1.27	   8.90	2008.00	 64.00
2008.17522	 -12.87	   9.60	2008.00	 65.00
2008.17796	  -5.57	   9.00	2008.00	 66.00
2008.18070	  -5.77	   9.00	2008.00	 67.00
2008.18344	  -8.06	   9.10	2008.00	 68.00
2008.18617	  -6.56	   9.00	2008.00	 69.00
2008.18891	  -5.26	   9.10	2008.00	 70.00
2008.19165	  -0.46	   9.10	2008.00	 71.00
2008.19439	 -15.36	   9.20	2008.00	 72.00
2008.19713	  -4.86	   8.70	2008.00	 73.00
2008.19986	 -10.46	   8.40	2008.00	 74.00
2008.20260	 -16.15	   8.20	2008.00	 75.00
2008.20534	  -7.15	   8.40	2008.00	 76.00
2008.20808	  -6.45	   8.90	2008.00	 77.00
2008.21081	  -3.05	   8.50	2008.00	 78.00
2008.21355	 -14.35	   8.40	2008.00	 79.00
2008.21629	 -15.65	   8.40	2008.00	 80.00
2008.21903	 -14.15	   8.40	2008.00	 81.00
2008.22177	 -19.04	   8.40	2008.00	 82.00
2008.22450	 -10.54	   8.70	2008.00	 83.00
2008.22724	 -11.94	   8.70	2008.00	 84.00
