2006.90623	  -3.20	   8.20	2006.00	332.00
2006.90897	   2.20	   7.80	2006.00	333.00
2006.91170	  -1.90	   8.20	2006.00	334.00
2006.91444	  -8.20	   8.20	2006.00	335.00
2006.91718	  -6.10	   8.40	2006.00	336.00
2006.91992	   3.60	   8.20	2006.00	337.00
2006.92266	  -2.50	   8.20	2006.00	338.00
2006.92539	   0.70	   8.20	2006.00	339.00
2006.92813	  -1.09	   8.60	2006.00	340.00
2006.93087	   4.91	   8.40	2006.00	341.00
2006.93361	   1.51	   9.00	2006.00	342.00
2006.93634	   3.01	   8.60	2006.00	343.00
2006.93908	   7.71	   8.30	2006.00	344.00
2006.94182	   5.41	   8.30	2006.00	345.00
2006.94456	  -2.79	   8.20	2006.00	346.00
2006.94730	   1.71	   8.70	2006.00	347.00
2006.95003	  -0.29	   8.60	2006.00	348.00
2006.95277	   2.21	   8.70	2006.00	349.00
2006.95551	  -2.29	   8.50	2006.00	350.00
2006.95825	  -1.09	   8.60	2006.00	351.00
2006.96099	   0.42	   8.60	2006.00	352.00
2006.96372	  -5.18	   8.70	2006.00	353.00
2006.96646	   1.02	   8.60	2006.00	354.00
2006.96920	   5.02	   8.80	2006.00	355.00
2006.97194	   2.12	   8.20	2006.00	356.00
2006.97467	  -6.78	   8.20	2006.00	357.00
2006.97741	   0.52	   8.40	2006.00	358.00
2006.98015	  -7.78	   8.20	2006.00	359.00
2006.98289	   2.32	   8.40	2006.00	360.00
2006.98563	   6.92	   8.80	2006.00	361.00
2006.98836	  -1.78	   8.70	2006.00	362.00
2006.99110	  -5.98	   8.80	2006.00	363.00
2006.99384	  -3.78	   8.30	2006.00	364.00
2006.99658	  -6.87	   8.40	2006.00	365.00
2007.00000	  -2.67	   8.80	2007.00	  1.00
2007.00274	  -0.87	   8.80	2007.00	  2.00
2007.00548	  -6.17	   8.80	2007.00	  3.00
2007.00821	  -7.27	   8.80	2007.00	  4.00
2007.01095	  -4.37	   8.60	2007.00	  5.00
2007.01369	  -3.57	   8.60	2007.00	  6.00
2007.01643	 -13.67	   8.80	2007.00	  7.00
2007.01916	  -5.27	   8.80	2007.00	  8.00
2007.02190	 -20.97	   8.60	2007.00	  9.00
2007.02464	  -4.77	   8.60	2007.00	 10.00
2007.02738	  -5.27	   8.60	2007.00	 11.00
2007.03012	  -6.36	   8.60	2007.00	 12.00
2007.03285	  -8.26	   8.50	2007.00	 13.00
2007.03559	 -13.96	   8.70	2007.00	 14.00
2007.03833	 -12.06	   8.80	2007.00	 15.00
2007.04107	 -13.76	   8.60	2007.00	 16.00
2007.04381	 -11.46	   8.50	2007.00	 17.00
2007.04654	 -13.76	   8.80	2007.00	 18.00
2007.04928	 -11.66	   8.80	2007.00	 19.00
2007.05476	  -4.66	   8.60	2007.00	 21.00
2007.05749	  -8.56	   8.50	2007.00	 22.00
2007.06297	  -8.66	   8.80	2007.00	 24.00
2007.06571	  -7.85	   8.80	2007.00	 25.00
2007.06845	  -3.05	   8.60	2007.00	 26.00
2007.07118	  -1.25	   8.20	2007.00	 27.00
2007.07392	  -5.55	   8.60	2007.00	 28.00
2007.07666	  -6.45	   8.80	2007.00	 29.00
2007.07940	  -7.95	   8.60	2007.00	 30.00
2007.08214	   0.55	   8.70	2007.00	 31.00
2007.08487	  -0.55	   8.80	2007.00	 32.00
2007.08761	  -0.85	   8.80	2007.00	 33.00
2007.09035	  -4.45	   8.80	2007.00	 34.00
2007.09309	  -7.55	   8.60	2007.00	 35.00
2007.09582	 -10.35	   8.80	2007.00	 36.00
2007.09856	  -5.74	   8.60	2007.00	 37.00
2007.10130	  -8.84	   8.50	2007.00	 38.00
2007.10404	 -12.64	   8.60	2007.00	 39.00
2007.10678	  -3.64	   8.80	2007.00	 40.00
2007.10951	   1.36	   8.50	2007.00	 41.00
2007.11499	 -11.54	   8.60	2007.00	 43.00
2007.11773	  -8.74	   8.50	2007.00	 44.00
2007.12047	  -9.94	   8.60	2007.00	 45.00
2007.12320	  -2.54	   8.70	2007.00	 46.00
2007.12594	  -2.74	   8.60	2007.00	 47.00
2007.12868	  -1.14	   9.00	2007.00	 48.00
2007.13142	   1.56	   8.80	2007.00	 49.00
2007.13415	  -1.83	   8.60	2007.00	 50.00
2007.13689	  -3.83	   8.80	2007.00	 51.00
2007.13963	   0.37	   8.60	2007.00	 52.00
2007.14237	   0.87	   8.50	2007.00	 53.00
2007.14511	  -5.43	   8.50	2007.00	 54.00
2007.14784	  -3.43	   8.20	2007.00	 55.00
2007.15058	   4.77	   8.40	2007.00	 56.00
2007.15332	  -3.23	   8.60	2007.00	 57.00
2007.15606	   1.57	   8.60	2007.00	 58.00
2007.15880	  -3.13	   8.40	2007.00	 59.00
2007.16153	  -7.63	   8.60	2007.00	 60.00
2007.16427	  -7.93	   8.80	2007.00	 61.00
2007.16701	  -7.32	   9.20	2007.00	 62.00
2007.16975	  -7.02	   8.80	2007.00	 63.00
2007.17248	 -10.92	   8.80	2007.00	 64.00
2007.17522	  -2.52	   9.00	2007.00	 65.00
2007.17796	  -3.62	   9.00	2007.00	 66.00
2007.18070	   3.78	   8.60	2007.00	 67.00
2007.18344	  -4.52	   8.60	2007.00	 68.00
2007.18617	  -8.62	   9.20	2007.00	 69.00
2007.19165	 -18.32	   9.60	2007.00	 71.00
2007.19439	  -2.02	   8.80	2007.00	 72.00
2007.19713	  -1.22	   8.60	2007.00	 73.00
2007.19986	  -2.12	   9.00	2007.00	 74.00
2007.20260	  -0.11	   9.20	2007.00	 75.00
2007.20808	 -12.01	   8.80	2007.00	 77.00
2007.21081	  -1.81	   8.80	2007.00	 78.00
2007.21355	  -6.01	   9.00	2007.00	 79.00
2007.21629	  -1.71	   9.20	2007.00	 80.00
2007.21903	  -1.81	   9.30	2007.00	 81.00
2007.22177	  -7.81	   8.80	2007.00	 82.00
2007.22450	   8.99	   8.80	2007.00	 83.00
2007.22724	  -2.51	   8.80	2007.00	 84.00
2007.22998	  -3.71	   8.90	2007.00	 85.00
2007.23272	  -3.91	   8.80	2007.00	 86.00
2007.23546	  -9.00	   8.80	2007.00	 87.00
2007.23819	  -2.10	   8.80	2007.00	 88.00
2007.24093	  -3.40	   8.80	2007.00	 89.00
2007.24367	 -15.80	   9.00	2007.00	 90.00
2007.24641	  -0.70	   9.20	2007.00	 91.00
2007.24914	  -6.20	   8.80	2007.00	 92.00
2007.25188	  -5.20	   9.20	2007.00	 93.00
2007.25462	 -10.70	   9.20	2007.00	 94.00
2007.25736	   0.10	   8.80	2007.00	 95.00
2007.26010	  -2.10	   8.50	2007.00	 96.00
2007.26283	  -2.10	   9.00	2007.00	 97.00
2007.26557	  -9.60	   9.20	2007.00	 98.00
2007.26831	  -1.50	   9.00	2007.00	 99.00
2007.27105	  -5.29	   8.80	2007.00	100.00
2007.27379	   0.41	   8.80	2007.00	101.00
2007.27652	  -3.49	   8.80	2007.00	102.00
2007.27926	  -9.99	   9.00	2007.00	103.00
2007.28200	  -4.59	   8.80	2007.00	104.00
2007.28474	  -6.29	   8.60	2007.00	105.00
2007.28747	   1.71	   8.60	2007.00	106.00
2007.29021	 -10.09	   8.80	2007.00	107.00
2007.29295	 -10.59	   8.30	2007.00	108.00
2007.29569	  -5.59	   8.80	2007.00	109.00
2007.29843	  -3.29	   8.50	2007.00	110.00
2007.30116	  -3.09	   8.80	2007.00	111.00
2007.30390	  -3.68	   8.50	2007.00	112.00
2007.30664	  -0.88	   8.80	2007.00	113.00
2007.30938	   5.22	   9.00	2007.00	114.00
2007.31211	  -7.88	   8.80	2007.00	115.00
2007.31485	  -8.78	   8.60	2007.00	116.00
2007.31759	  -5.58	   8.80	2007.00	117.00
2007.32033	  -6.98	   9.00	2007.00	118.00
2007.32307	  -0.38	   8.80	2007.00	119.00
2007.32580	  -6.18	   8.80	2007.00	120.00
2007.32854	  -5.78	   8.80	2007.00	121.00
2007.33128	  -1.08	   9.20	2007.00	122.00
2007.33402	 -11.48	   8.80	2007.00	123.00
2007.33676	 -12.98	   8.70	2007.00	124.00
2007.33949	  -8.17	   8.80	2007.00	125.00
2007.34223	  -4.87	   8.80	2007.00	126.00
2007.34497	  -6.57	   8.70	2007.00	127.00
2007.34771	 -11.57	   8.80	2007.00	128.00
2007.35044	   1.83	   8.90	2007.00	129.00
2007.35318	  -0.77	   9.20	2007.00	130.00
2007.35592	  -4.87	   9.00	2007.00	131.00
2007.35866	  -3.37	   8.80	2007.00	132.00
2007.36140	  -4.57	   8.80	2007.00	133.00
2007.36413	  -4.07	   8.60	2007.00	134.00
2007.36687	  -0.27	   8.70	2007.00	135.00
2007.36961	  -0.07	   8.50	2007.00	136.00
2007.37235	   0.53	   8.80	2007.00	137.00
2007.37509	  -1.46	   8.80	2007.00	138.00
2007.37782	  -6.66	   8.80	2007.00	139.00
2007.38056	  -6.26	   8.50	2007.00	140.00
2007.38330	  -5.46	   8.80	2007.00	141.00
2007.38604	  -6.26	   8.30	2007.00	142.00
2007.38877	  -2.86	   8.30	2007.00	143.00
2007.39151	  -4.86	   8.60	2007.00	144.00
2007.39425	  -2.86	   8.50	2007.00	145.00
2007.39699	  -0.16	   8.60	2007.00	146.00
2007.39973	   6.64	   8.60	2007.00	147.00
2007.40246	  -4.06	   8.60	2007.00	148.00
2007.40520	   2.14	   8.30	2007.00	149.00
2007.40794	  -2.55	   8.60	2007.00	150.00
2007.41068	  -1.05	   8.50	2007.00	151.00
2007.41342	   8.35	   8.30	2007.00	152.00
2007.41615	  -0.85	   8.40	2007.00	153.00
2007.41889	  -0.95	   8.60	2007.00	154.00
2007.42163	   0.95	   8.80	2007.00	155.00
2007.42437	   5.65	   9.00	2007.00	156.00
2007.42710	   3.55	   8.10	2007.00	157.00
2007.42984	  -3.65	   8.30	2007.00	158.00
2007.43258	   0.25	   8.10	2007.00	159.00
2007.43532	   0.35	   8.30	2007.00	160.00
2007.43806	 -15.45	   8.80	2007.00	161.00
2007.44079	  -7.55	   8.50	2007.00	162.00
2007.44353	   1.26	   8.30	2007.00	163.00
2007.44901	  -5.34	   8.30	2007.00	165.00
2007.45175	  -2.94	   8.30	2007.00	166.00
2007.45448	 -13.14	   8.50	2007.00	167.00
2007.45722	  -1.64	   8.50	2007.00	168.00
2007.45996	  -3.44	   8.40	2007.00	169.00
2007.46270	  -1.94	   8.30	2007.00	170.00
2007.46543	 -11.64	   8.80	2007.00	171.00
2007.46817	  -3.84	   8.30	2007.00	172.00
2007.47091	  -3.74	   8.80	2007.00	173.00
2007.47365	  -6.94	   8.50	2007.00	174.00
2007.47639	 -12.63	   8.80	2007.00	175.00
2007.47912	  -5.23	   8.40	2007.00	176.00
2007.48186	  -3.03	   8.30	2007.00	177.00
2007.48460	  -4.73	   8.40	2007.00	178.00
2007.48734	  -7.03	   8.80	2007.00	179.00
2007.49281	  -1.93	   8.30	2007.00	181.00
2007.49555	  -4.73	   8.30	2007.00	182.00
2007.49829	   3.97	   8.40	2007.00	183.00
2007.50103	 -11.53	   8.30	2007.00	184.00
2007.50376	  -3.03	   8.30	2007.00	185.00
2007.50650	  -1.53	   8.30	2007.00	186.00
2007.50924	  -2.83	   8.80	2007.00	187.00
2007.51198	  -3.22	   8.60	2007.00	188.00
2007.51472	  -3.02	   8.80	2007.00	189.00
2007.51745	   1.58	   8.50	2007.00	190.00
2007.52019	  -0.22	   8.30	2007.00	191.00
2007.52293	   8.78	   8.10	2007.00	192.00
2007.52567	  -1.32	   8.40	2007.00	193.00
2007.52841	   5.48	   8.80	2007.00	194.00
2007.53114	   1.18	   8.60	2007.00	195.00
2007.53388	  -1.82	   9.10	2007.00	196.00
2007.53662	  -3.32	   9.00	2007.00	197.00
2007.53936	   5.68	   8.40	2007.00	198.00
2007.54209	   1.68	   8.80	2007.00	199.00
2007.54483	   0.19	   8.60	2007.00	200.00
2007.54757	  -0.31	   8.30	2007.00	201.00
2007.55031	   3.79	   9.00	2007.00	202.00
2007.55305	   0.79	   8.60	2007.00	203.00
2007.55578	  -3.91	   8.50	2007.00	204.00
2007.55852	   1.99	   8.60	2007.00	205.00
2007.56126	   6.99	   8.30	2007.00	206.00
2007.56400	   3.49	   8.60	2007.00	207.00
2007.56674	   8.79	   8.60	2007.00	208.00
2007.57221	   4.89	   8.30	2007.00	210.00
2007.57495	   1.19	   8.40	2007.00	211.00
2007.57769	  -0.91	   8.30	2007.00	212.00
2007.58042	   7.10	   8.10	2007.00	213.00
2007.58316	  11.60	   8.80	2007.00	214.00
2007.58590	  -1.90	   8.80	2007.00	215.00
2007.58864	   1.90	   8.30	2007.00	216.00
2007.59138	   9.70	   8.80	2007.00	217.00
2007.59411	   5.50	   8.80	2007.00	218.00
2007.59685	   8.90	   8.80	2007.00	219.00
2007.59959	   7.10	   8.50	2007.00	220.00
2007.60233	   8.60	   8.80	2007.00	221.00
2007.60507	  10.70	   8.40	2007.00	222.00
2007.60780	   3.50	   8.40	2007.00	223.00
2007.61054	  -2.40	   8.60	2007.00	224.00
2007.61328	   1.11	   8.30	2007.00	225.00
2007.61602	   3.61	   9.20	2007.00	226.00
2007.61875	  13.21	   9.20	2007.00	227.00
2007.62149	   9.91	   9.20	2007.00	228.00
2007.62423	  -2.79	   8.80	2007.00	229.00
2007.62697	   5.81	   9.50	2007.00	230.00
2007.62971	   7.31	   9.20	2007.00	231.00
2007.63244	  -1.69	   9.00	2007.00	232.00
2007.63518	   1.31	   9.00	2007.00	233.00
2007.63792	   2.81	   8.80	2007.00	234.00
2007.64066	   6.01	   8.30	2007.00	235.00
2007.64339	   7.91	   8.80	2007.00	236.00
2007.64613	   8.91	   8.80	2007.00	237.00
2007.64887	   5.62	   8.80	2007.00	238.00
2007.65161	   2.22	   8.80	2007.00	239.00
2007.65435	   4.42	   8.60	2007.00	240.00
2007.65708	   7.12	   8.80	2007.00	241.00
2007.65982	   6.52	   8.80	2007.00	242.00
2007.66256	   8.52	   8.80	2007.00	243.00
2007.66530	   3.32	   8.80	2007.00	244.00
2007.66804	   2.12	   8.80	2007.00	245.00
2007.67077	   1.42	   9.20	2007.00	246.00
2007.67351	  -4.48	   9.50	2007.00	247.00
2007.67625	  -1.98	   8.80	2007.00	248.00
2007.67899	   5.52	   9.00	2007.00	249.00
2007.68172	  -3.47	   9.10	2007.00	250.00
2007.68446	   5.63	   9.30	2007.00	251.00
2007.68720	   5.33	   8.80	2007.00	252.00
2007.68994	   2.63	   8.80	2007.00	253.00
2007.69268	   6.73	   8.60	2007.00	254.00
2007.69541	   0.33	   8.80	2007.00	255.00
2007.69815	   5.83	   8.80	2007.00	256.00
2007.70089	   6.93	   8.80	2007.00	257.00
2007.70363	   7.83	   8.80	2007.00	258.00
2007.70637	   5.43	   8.80	2007.00	259.00
2007.70910	   6.73	   9.00	2007.00	260.00
2007.71184	   2.23	   8.80	2007.00	261.00
2007.71458	   7.03	   8.50	2007.00	262.00
2007.71732	  15.74	   8.60	2007.00	263.00
2007.72005	   7.74	   8.60	2007.00	264.00
2007.72553	   3.34	   8.50	2007.00	266.00
2007.72827	   9.84	   8.60	2007.00	267.00
2007.73101	   1.94	   8.60	2007.00	268.00
2007.73374	   6.54	   8.40	2007.00	269.00
2007.73648	   9.64	   8.60	2007.00	270.00
2007.73922	  15.64	   8.50	2007.00	271.00
2007.74196	   7.14	   8.30	2007.00	272.00
2007.74470	   1.64	   8.50	2007.00	273.00
2007.74743	   7.84	   8.80	2007.00	274.00
2007.75017	   3.84	   9.30	2007.00	275.00
2007.75291	   6.55	   8.80	2007.00	276.00
2007.75565	  13.45	   8.50	2007.00	277.00
2007.75838	   9.25	   8.30	2007.00	278.00
2007.76112	   9.65	   8.40	2007.00	279.00
2007.76386	  -1.95	   8.80	2007.00	280.00
2007.76660	  12.75	   9.50	2007.00	281.00
2007.76934	  26.75	   9.70	2007.00	282.00
2007.77207	   4.75	   8.80	2007.00	283.00
2007.77481	   7.85	   8.60	2007.00	284.00
2007.77755	  10.85	   8.40	2007.00	285.00
2007.78029	   7.25	   8.40	2007.00	286.00
2007.78303	  12.95	   8.50	2007.00	287.00
2007.78576	   7.46	   8.30	2007.00	288.00
2007.78850	   7.36	   8.60	2007.00	289.00
2007.79124	   3.56	   8.80	2007.00	290.00
2007.79398	   5.86	   8.80	2007.00	291.00
2007.79671	  11.06	   9.00	2007.00	292.00
2007.79945	   9.56	   8.60	2007.00	293.00
2007.80219	  -4.04	   8.60	2007.00	294.00
2007.80493	  16.86	   8.80	2007.00	295.00
2007.80767	  -4.64	   8.80	2007.00	296.00
2007.81040	   5.36	   8.80	2007.00	297.00
2007.81314	  -5.34	   8.80	2007.00	298.00
2007.81588	   2.16	   8.80	2007.00	299.00
2007.81862	   3.96	   8.80	2007.00	300.00
2007.82136	   2.27	   8.40	2007.00	301.00
2007.82683	   1.97	   8.30	2007.00	303.00
2007.82957	   4.87	   8.40	2007.00	304.00
2007.83231	   4.37	   8.40	2007.00	305.00
2007.83504	   5.07	   8.40	2007.00	306.00
2007.83778	   4.17	   8.00	2007.00	307.00
2007.84052	   9.07	   8.00	2007.00	308.00
2007.84326	  -1.03	   8.00	2007.00	309.00
2007.84600	   2.27	   8.20	2007.00	310.00
2007.84873	   5.47	   8.20	2007.00	311.00
2007.85147	  -0.43	   8.40	2007.00	312.00
2007.85421	   2.48	   8.80	2007.00	313.00
2007.85695	   4.68	   8.40	2007.00	314.00
2007.85969	   1.78	   8.00	2007.00	315.00
2007.86242	  10.08	   8.20	2007.00	316.00
2007.86516	  -1.22	   8.20	2007.00	317.00
2007.86790	   7.38	   8.00	2007.00	318.00
2007.87064	   8.28	   8.30	2007.00	319.00
2007.87337	   0.08	   8.30	2007.00	320.00
2007.87611	   6.38	   8.20	2007.00	321.00
2007.87885	  -1.22	   8.30	2007.00	322.00
2007.88159	  -0.22	   8.30	2007.00	323.00
2007.88433	  -2.92	   8.00	2007.00	324.00
2007.88706	  -2.02	   7.90	2007.00	325.00
2007.88980	  -3.31	   8.00	2007.00	326.00
2007.89254	   0.19	   8.20	2007.00	327.00
2007.89528	   5.49	   8.20	2007.00	328.00
2007.89802	   4.69	   8.20	2007.00	329.00
2007.90075	   1.39	   8.20	2007.00	330.00
2007.90349	  -3.71	   8.30	2007.00	331.00
2007.90623	  -5.51	   7.90	2007.00	332.00
2007.90897	  -1.31	   8.20	2007.00	333.00
2007.91170	  -0.81	   8.20	2007.00	334.00
2007.91444	   2.29	   7.90	2007.00	335.00
2007.91718	   3.69	   8.00	2007.00	336.00
2007.92539	  -3.60	   8.40	2007.00	339.00
2007.92813	  -1.30	   8.20	2007.00	340.00
2007.93087	   3.30	   7.90	2007.00	341.00
2007.93361	  -0.90	   7.90	2007.00	342.00
2007.93634	  -4.00	   7.90	2007.00	343.00
2007.93908	   1.20	   8.20	2007.00	344.00
2007.94182	   0.50	   8.20	2007.00	345.00
2007.94456	  -0.60	   8.30	2007.00	346.00
2007.94730	  -2.10	   7.90	2007.00	347.00
2007.95003	  -3.00	   8.10	2007.00	348.00
2007.95277	  -1.40	   8.10	2007.00	349.00
2007.95551	   7.40	   7.90	2007.00	350.00
2007.95825	   5.11	   8.30	2007.00	351.00
2007.96099	   6.31	   8.30	2007.00	352.00
2007.96372	   3.81	   8.30	2007.00	353.00
2007.96646	  -1.09	   8.30	2007.00	354.00
2007.96920	  -2.69	   8.30	2007.00	355.00
2007.97194	  -4.09	   8.30	2007.00	356.00
2007.97467	  -4.29	   8.80	2007.00	357.00
2007.97741	  -4.89	   8.30	2007.00	358.00
2007.98015	  -3.29	   8.30	2007.00	359.00
2007.98289	  -2.29	   8.30	2007.00	360.00
2007.98563	  -3.89	   8.30	2007.00	361.00
2007.98836	  -1.39	   8.60	2007.00	362.00
2007.99110	   6.22	   8.60	2007.00	363.00
2007.99384	  -1.68	   8.40	2007.00	364.00
2007.99658	  -3.58	   8.30	2007.00	365.00
2008.00000	  -1.38	   8.30	2008.00	  1.00
2008.00274	  -4.68	   8.30	2008.00	  2.00
2008.00548	  -0.48	   8.00	2008.00	  3.00
2008.00821	   5.22	   8.30	2008.00	  4.00
2008.01095	  12.72	   8.40	2008.00	  5.00
2008.01369	   0.32	   8.30	2008.00	  6.00
2008.01643	  -5.48	   8.00	2008.00	  7.00
2008.01916	   1.52	   8.30	2008.00	  8.00
2008.02190	   1.52	   8.30	2008.00	  9.00
2008.02464	   2.12	   8.40	2008.00	 10.00
2008.02738	  -6.87	   8.50	2008.00	 11.00
2008.03012	 -11.17	   8.40	2008.00	 12.00
2008.03285	  -2.97	   8.40	2008.00	 13.00
2008.03559	  -0.57	   8.40	2008.00	 14.00
2008.03833	  -4.87	   8.80	2008.00	 15.00
2008.04107	  -9.27	   8.60	2008.00	 16.00
2008.04381	   2.13	   8.40	2008.00	 17.00
2008.04654	  -7.37	   8.70	2008.00	 18.00
2008.04928	  -1.57	   8.50	2008.00	 19.00
2008.05202	  -3.27	   8.20	2008.00	 20.00
2008.05476	   3.03	   8.50	2008.00	 21.00
2008.05749	  -2.77	   8.40	2008.00	 22.00
2008.06023	  -2.06	   8.40	2008.00	 23.00
2008.06297	   6.34	   8.40	2008.00	 24.00
2008.06571	   0.84	   8.40	2008.00	 25.00
2008.06845	   2.54	   8.30	2008.00	 26.00
2008.07118	   4.74	   8.30	2008.00	 27.00
2008.07392	  -3.06	   8.10	2008.00	 28.00
2008.07666	  -0.66	   9.10	2008.00	 29.00
2008.07940	  -3.86	   8.40	2008.00	 30.00
2008.08214	  -3.16	   8.50	2008.00	 31.00
2008.08487	  -5.46	   8.00	2008.00	 32.00
2008.08761	  -8.66	   8.00	2008.00	 33.00
2008.09035	  -6.76	   8.00	2008.00	 34.00
2008.09309	  -9.76	   8.00	2008.00	 35.00
2008.09582	  -5.85	   8.30	2008.00	 36.00
2008.09856	  -2.95	   8.50	2008.00	 37.00
2008.10130	  -6.05	   8.60	2008.00	 38.00
2008.10404	  -4.35	   8.00	2008.00	 39.00
2008.10678	  -5.25	   8.40	2008.00	 40.00
2008.10951	  -6.45	   8.80	2008.00	 41.00
2008.11225	  -2.55	   8.30	2008.00	 42.00
2008.11499	  -7.05	   8.90	2008.00	 43.00
2008.11773	  -8.55	   8.40	2008.00	 44.00
2008.12047	  -6.95	   8.30	2008.00	 45.00
2008.12320	 -10.55	   8.70	2008.00	 46.00
2008.12594	  -1.45	   8.40	2008.00	 47.00
2008.12868	  -4.04	   8.30	2008.00	 48.00
2008.13142	  -7.94	   8.40	2008.00	 49.00
2008.13415	  -4.94	   8.40	2008.00	 50.00
2008.13689	  -5.24	   8.40	2008.00	 51.00
2008.13963	   0.16	   8.40	2008.00	 52.00
2008.14237	  -1.84	   8.40	2008.00	 53.00
2008.14511	  -5.24	   8.40	2008.00	 54.00
2008.14784	   2.66	   8.30	2008.00	 55.00
2008.15058	 -10.14	   8.30	2008.00	 56.00
2008.15332	 -14.44	   8.40	2008.00	 57.00
2008.15606	  -4.94	   8.50	2008.00	 58.00
2008.15880	  -8.24	   8.40	2008.00	 59.00
2008.16153	  -0.04	   8.80	2008.00	 60.00
2008.16427	 -11.43	   8.30	2008.00	 61.00
2008.16701	  -9.43	   8.30	2008.00	 62.00
2008.16975	  -7.03	   8.40	2008.00	 63.00
2008.17248	 -12.33	   8.80	2008.00	 64.00
2008.17522	  -9.03	   8.80	2008.00	 65.00
2008.17796	  -6.53	   8.40	2008.00	 66.00
2008.18070	  -5.03	   8.40	2008.00	 67.00
2008.18344	  -6.73	   8.50	2008.00	 68.00
2008.18617	  -8.73	   8.50	2008.00	 69.00
2008.18891	  -7.43	   8.90	2008.00	 70.00
2008.19165	  -7.13	   9.00	2008.00	 71.00
2008.19439	 -12.53	   8.90	2008.00	 72.00
2008.19713	  -9.23	   8.40	2008.00	 73.00
2008.19986	  -6.72	   8.00	2008.00	 74.00
2008.20260	 -13.62	   8.00	2008.00	 75.00
2008.20534	  -6.22	   8.30	2008.00	 76.00
2008.20808	  -7.02	   8.80	2008.00	 77.00
2008.21081	  -3.72	   9.00	2008.00	 78.00
2008.21355	 -13.62	   8.30	2008.00	 79.00
2008.21629	 -10.22	   8.30	2008.00	 80.00
2008.21903	  -9.62	   8.40	2008.00	 81.00
2008.22177	 -12.32	   8.20	2008.00	 82.00
2008.22450	 -13.12	   8.50	2008.00	 83.00
2008.22724	 -13.22	   8.30	2008.00	 84.00
2008.22998	 -10.32	   8.40	2008.00	 85.00
2008.23272	 -11.31	   8.40	2008.00	 86.00
2008.23546	 -16.81	   8.50	2008.00	 87.00
2008.23819	 -12.01	   8.00	2008.00	 88.00
2008.24093	  -7.61	   7.90	2008.00	 89.00
